,0
361,128.24951171875
362,81.56358337402344
363,62.172542572021484
364,55.280025482177734
365,57.541561126708984
366,165.0351104736328
367,110.91724395751953
368,88.22913360595703
369,95.8693618774414
370,110.13134002685547
371,113.68359375
372,181.23260498046875
373,72.27632904052734
374,99.70977783203125
375,127.19048309326172
376,139.7628631591797
377,128.48199462890625
378,71.96615600585938
379,48.221073150634766
380,85.0986328125
381,73.18377685546875
382,75.67378997802734
383,76.33975982666016
384,95.75432586669922
385,62.65207290649414
386,185.9445343017578
387,84.1602554321289
388,25.71950340270996
389,105.0726089477539
390,53.59754943847656
391,148.96778869628906
392,104.3823471069336
393,127.42291259765625
394,32.79822540283203
395,166.3854217529297
396,39.98906707763672
397,86.85663604736328
398,142.8128662109375
399,56.58579635620117
400,61.33399963378906
401,153.5141143798828
402,79.93352508544922
403,67.18989562988281
404,174.14939880371094
405,67.7035140991211
406,88.02515411376953
407,134.7396240234375
408,118.24239349365234
409,95.53829956054688
410,171.5802001953125
411,45.12358474731445
412,101.8082046508789
413,83.15360260009766
414,91.32229614257812
415,104.0006103515625
416,129.39930725097656
417,57.4516716003418
418,78.14320373535156
419,116.95578002929688
420,80.74072265625
421,71.60369873046875
422,156.07188415527344
423,33.14809799194336
424,68.6636962890625
425,75.01004791259766
426,25.541242599487305
427,138.69357299804688
428,58.17103576660156
429,55.24283981323242
430,65.5860366821289
431,141.2471160888672
432,139.8298797607422
433,40.79692459106445
434,81.40918731689453
435,96.00342559814453
436,58.313907623291016
437,95.0196533203125
438,251.61395263671875
439,134.57066345214844
440,51.54347229003906
441,87.55164337158203
442,153.73118591308594
443,43.32747268676758
444,88.9751968383789
445,165.9530792236328
446,93.66852569580078
447,85.32686614990234
448,104.23673248291016
449,120.12493896484375
450,156.92857360839844
451,112.3246078491211
452,34.17715072631836
453,50.33055114746094
454,95.19408416748047
455,129.80409240722656
456,63.56285095214844
457,22.69818115234375
458,130.45008850097656
459,49.35738754272461
460,93.7756576538086
461,165.86830139160156
462,102.4325180053711
463,82.46561431884766
464,62.583377838134766
465,146.0055389404297
466,53.46686935424805
467,126.20203399658203
468,256.8789367675781
469,111.04302215576172
470,125.11547088623047
471,96.47708129882812
472,98.68370819091797
473,39.00001907348633
474,93.30998992919922
475,78.22725677490234
476,174.07435607910156
477,127.04080963134766
478,174.6898651123047
479,76.5171890258789
480,132.1562042236328
481,49.9856071472168
482,88.90084075927734
483,147.46473693847656
484,129.05662536621094
485,64.48385620117188
486,110.8465347290039
487,118.79052734375
488,113.8706283569336
489,75.0472183227539
490,169.0994110107422
491,41.975189208984375
492,187.05531311035156
493,136.4927215576172
494,92.4639663696289
495,81.00589752197266
496,72.34636688232422
497,140.65936279296875
498,65.50157928466797
499,96.65137481689453
500,150.82188415527344
501,65.47005462646484
502,50.688262939453125
503,185.8369598388672
504,153.0173797607422
505,44.63386917114258
506,123.03343963623047
507,179.26429748535156
508,202.8944549560547
509,108.59014892578125
510,133.10488891601562
511,124.31903076171875
512,152.360595703125
513,74.84430694580078
514,158.94541931152344
515,201.443603515625
516,245.1600341796875
517,32.57819747924805
518,76.9666976928711
519,155.47532653808594
520,180.348876953125
521,84.38262939453125
522,126.15192413330078
523,86.06978607177734
524,129.4086456298828
525,60.72896194458008
526,58.087646484375
527,281.0047302246094
528,155.26712036132812
529,71.37667846679688
530,86.40274810791016
531,77.11203002929688
532,116.77550506591797
533,85.68292236328125
534,173.22926330566406
535,180.21751403808594
536,167.6204071044922
537,227.42247009277344
538,108.13158416748047
539,175.517333984375
540,160.18545532226562
541,175.8182830810547
542,104.1249008178711
543,152.43028259277344
544,141.0837860107422
545,75.16637420654297
546,118.32877349853516
547,114.15259552001953
548,179.8188018798828
549,113.19659423828125
550,44.78642654418945
551,85.5543212890625
552,27.98870086669922
553,79.65105438232422
554,50.894317626953125
555,77.25398254394531
556,65.70584869384766
557,94.56731414794922
558,64.36246490478516
559,168.68743896484375
560,67.57360076904297
561,30.692541122436523
562,68.9478759765625
563,80.165771484375
564,35.309871673583984
565,171.8197784423828
566,206.6859893798828
567,141.9021759033203
568,19.65960121154785
569,156.2345733642578
570,92.53105926513672
571,275.0042419433594
572,136.6122589111328
573,156.81214904785156
574,88.11871337890625
575,56.76619338989258
576,22.52729034423828
577,156.88951110839844
578,136.11624145507812
579,229.720947265625
580,82.1194839477539
581,39.038658142089844
582,85.18315124511719
583,51.8777961730957
584,46.808956146240234
585,85.37801361083984
586,112.31005096435547
587,88.47542572021484
588,64.45901489257812
589,56.66420364379883
590,35.458648681640625
591,29.809890747070312
592,173.52337646484375
593,162.73573303222656
594,128.97207641601562
595,178.7223358154297
596,96.6443862915039
597,12.024860382080078
598,151.85740661621094
599,77.94834899902344
600,52.63204574584961
601,112.265380859375
602,81.53734588623047
603,69.41233825683594
604,53.87137222290039
605,125.3844223022461
606,83.21031951904297
607,136.77687072753906
608,240.9187774658203
609,70.14849853515625
610,57.31160354614258
611,118.48751068115234
612,33.53422927856445
613,92.58798217773438
614,107.77410125732422
615,113.5663070678711
616,122.25408172607422
617,70.56753540039062
618,76.7598876953125
619,82.09574127197266
620,157.5683135986328
621,137.7234649658203
622,160.9951629638672
623,164.30271911621094
624,205.4130401611328
625,132.9618377685547
626,49.19522476196289
627,15.997322082519531
628,84.86713409423828
629,64.2266845703125
630,56.2885856628418
631,189.3196258544922
632,83.83610534667969
633,171.12315368652344
634,140.54319763183594
635,92.83356475830078
636,110.16768646240234
637,86.54741668701172
638,139.83447265625
639,96.09906768798828
640,35.94929122924805
641,55.87833023071289
642,71.57164764404297
643,207.42694091796875
644,119.18317413330078
645,154.94651794433594
646,133.94810485839844
647,107.64759063720703
648,98.89786529541016
649,195.50364685058594
650,68.6844253540039
651,79.58352661132812
652,106.35616302490234
653,57.35953903198242
654,156.7065887451172
655,62.806243896484375
656,192.29225158691406
657,71.08993530273438
658,64.62859344482422
659,152.62684631347656
660,140.6711883544922
661,124.25961303710938
662,23.83852195739746
663,22.630598068237305
664,63.3834228515625
665,59.668121337890625
666,194.30577087402344
667,98.94137573242188
668,108.68303680419922
669,48.35540771484375
670,114.37945556640625
671,87.05953979492188
672,122.79708099365234
673,226.6577606201172
674,121.734619140625
675,181.8212127685547
676,89.89715576171875
677,137.1694793701172
678,35.5108528137207
679,68.53562927246094
680,55.33420944213867
681,139.2146453857422
682,201.9637451171875
683,82.5755615234375
684,81.76432037353516
685,79.50530242919922
686,25.487607955932617
687,33.498008728027344
688,53.7167854309082
689,81.37359619140625
690,54.1561393737793
691,49.436405181884766
692,64.10974884033203
693,40.37714767456055
694,91.54074096679688
695,45.14999771118164
696,111.87301635742188
697,106.52337646484375
698,159.73179626464844
699,60.93778991699219
700,185.2557373046875
701,106.94635772705078
702,142.21372985839844
703,86.16284942626953
704,160.30116271972656
705,151.48292541503906
706,150.75389099121094
707,43.67835998535156
708,117.70889282226562
709,181.31805419921875
710,254.956298828125
711,65.81070709228516
712,38.90863037109375
713,48.67148971557617
714,43.54011917114258
715,160.91769409179688
716,103.84558868408203
717,17.909250259399414
718,74.513916015625
719,26.242734909057617
720,23.892366409301758
721,113.8212890625
722,39.1612548828125
723,72.2253646850586
724,26.839799880981445
725,26.858713150024414
726,32.429561614990234
727,98.6932373046875
728,84.70304107666016
729,162.7288055419922
730,23.2301082611084
731,75.7730941772461
732,122.83114624023438
733,122.374755859375
734,127.1257095336914
735,52.85595703125
736,106.14350128173828
737,74.48438262939453
738,64.43480682373047
739,115.5820083618164
740,128.8981170654297
741,87.71355438232422
742,131.92369079589844
743,25.51434898376465
744,111.48641967773438
745,195.37754821777344
746,127.64962768554688
747,39.13984298706055
748,68.05020141601562
749,49.62290573120117
750,108.96031951904297
751,181.79295349121094
752,96.43234252929688
753,21.162200927734375
754,177.52783203125
755,56.59514236450195
756,47.81105422973633
757,77.11650085449219
758,47.12478256225586
759,101.08563232421875
760,76.99046325683594
761,67.87462615966797
762,80.97794342041016
763,125.07048797607422
764,36.185401916503906
765,70.68328857421875
766,47.44148254394531
767,55.22994613647461
768,96.2531509399414
769,48.926395416259766
770,41.90205383300781
771,159.9304962158203
772,161.76148986816406
773,97.28237915039062
774,185.63525390625
775,91.48141479492188
776,75.10404205322266
777,37.71099853515625
778,175.5509490966797
779,61.727935791015625
780,86.6006088256836
781,39.322933197021484
782,70.7422103881836
783,123.0351333618164
784,47.07720947265625
785,93.12139129638672
786,38.63862228393555
787,58.48207473754883
788,89.75666046142578
789,30.159666061401367
790,27.742448806762695
791,130.6256103515625
792,19.253311157226562
793,76.10411834716797
794,107.93280029296875
795,86.1749038696289
796,34.00774383544922
797,96.13427734375
798,47.30807876586914
799,43.7631721496582
800,36.366519927978516
801,74.7531509399414
802,142.6547393798828
803,88.11225128173828
804,84.11625671386719
805,122.55115509033203
806,77.95369720458984
807,117.60531616210938
808,36.39888000488281
809,57.051998138427734
810,95.28206634521484
811,49.517276763916016
812,112.3620376586914
813,72.3714599609375
814,173.3039093017578
815,110.19666290283203
816,49.96061325073242
817,78.94596099853516
818,86.33531951904297
819,50.09086990356445
820,34.32077407836914
821,95.35340118408203
822,125.75833129882812
823,84.0301742553711
824,81.5761947631836
825,95.4734115600586
826,44.20930099487305
827,50.54667663574219
828,227.30186462402344
829,161.70433044433594
830,43.02457809448242
831,58.18021011352539
832,50.56756591796875
833,40.39690017700195
834,54.5013542175293
835,42.574832916259766
836,35.81304168701172
837,41.57119369506836
838,65.57962799072266
839,23.822784423828125
840,68.09371948242188
841,100.56000518798828
842,107.55535125732422
843,91.13019561767578
844,102.93988800048828
845,95.79015350341797
846,105.54962921142578
847,35.39847183227539
848,60.70967102050781
849,104.94023895263672
850,29.717031478881836
851,48.53395462036133
852,45.17453384399414
853,62.82196044921875
854,206.7530517578125
855,53.90617752075195
856,39.35408401489258
857,43.740726470947266
858,39.56576156616211
859,67.68279266357422
860,57.28474807739258
861,83.79214477539062
862,54.51786422729492
863,42.19728469848633
864,116.47637176513672
865,99.1059341430664
866,58.82905197143555
867,42.893733978271484
868,114.91696166992188
869,51.362213134765625
870,103.6353988647461
871,43.220829010009766
872,67.27033233642578
873,182.29638671875
874,33.62456130981445
875,187.43328857421875
876,38.527591705322266
877,127.31400299072266
878,99.24053192138672
879,69.85298156738281
880,32.38965606689453
881,171.2025146484375
882,100.43085479736328
883,56.74763488769531
884,48.15863037109375
885,94.6602554321289
886,37.249053955078125
887,58.8812370300293
888,75.89708709716797
889,48.91891860961914
890,110.00809478759766
891,160.3779296875
892,129.44406127929688
893,180.6476593017578
894,120.3725357055664
895,58.91708755493164
896,164.6175079345703
897,96.0443344116211
898,49.75334548950195
899,129.04156494140625
900,39.173099517822266
901,144.4994354248047
902,167.5134735107422
903,79.42002868652344
904,145.63247680664062
905,168.7361602783203
906,39.39348220825195
907,66.58655548095703
908,48.56312942504883
909,133.69845581054688
910,120.78539276123047
911,60.88662338256836
912,154.76193237304688
913,48.99853515625
914,124.63872528076172
915,66.09478759765625
916,42.152896881103516
917,149.9805145263672
918,68.21646881103516
919,72.08122253417969
920,68.49856567382812
921,82.54843139648438
922,203.00621032714844
923,206.7203826904297
924,49.9259033203125
925,57.4117546081543
926,66.97943878173828
927,93.31243133544922
928,25.643150329589844
929,16.377344131469727
930,150.360107421875
931,51.518978118896484
932,54.8476448059082
933,40.3323860168457
934,81.99193572998047
935,61.99653244018555
936,68.74746704101562
937,119.3169174194336
938,46.695587158203125
939,120.9883804321289
940,17.92795181274414
941,27.181974411010742
942,33.28583908081055
943,107.88091278076172
944,87.21381378173828
945,156.8595733642578
946,32.19232177734375
947,154.60067749023438
948,48.27696228027344
949,152.3727264404297
950,36.9140510559082
951,186.28773498535156
952,167.3769989013672
953,44.964656829833984
954,39.25908279418945
955,42.0162239074707
956,46.50516891479492
957,55.7066535949707
958,152.3341522216797
959,53.45943832397461
960,64.48184967041016
961,38.99169158935547
962,59.28831100463867
963,100.47130584716797
964,131.4106903076172
965,156.8456573486328
966,64.60970306396484
967,34.175716400146484
968,44.015995025634766
969,24.462121963500977
970,37.539310455322266
971,18.11329460144043
972,48.47800064086914
973,78.45137786865234
974,34.50410842895508
975,79.37032318115234
976,83.70818328857422
977,135.0691375732422
978,93.5690689086914
979,121.2497329711914
980,123.65283203125
981,29.050939559936523
982,174.5677947998047
983,34.55154037475586
984,23.89495086669922
985,142.1307830810547
986,138.7466278076172
987,93.1927719116211
988,106.4626235961914
989,33.59328842163086
990,57.790645599365234
991,69.97454071044922
992,31.78302001953125
993,143.7545928955078
994,141.70947265625
995,30.514875411987305
996,49.798736572265625
997,13.449466705322266
998,48.39987564086914
999,53.6026496887207
1000,118.37188720703125
1001,95.74044036865234
1002,168.988037109375
1003,56.333648681640625
1004,34.62738037109375
1005,124.87914276123047
1006,98.4074478149414
1007,25.35028076171875
1008,32.257633209228516
1009,39.682823181152344
1010,145.67950439453125
1011,31.263580322265625
1012,129.11001586914062
1013,33.469486236572266
1014,14.68853759765625
1015,114.33386993408203
1016,98.96956634521484
1017,59.101226806640625
1018,75.69976043701172
1019,112.90792083740234
1020,107.6827392578125
1021,82.47081756591797
1022,18.310407638549805
1023,46.90968322753906
1024,32.378807067871094
1025,26.5972957611084
1026,24.948461532592773
1027,98.09720611572266
1028,67.85240936279297
1029,72.59861755371094
1030,74.92377471923828
1031,21.9280948638916
1032,28.74009895324707
1033,73.63813781738281
1034,177.4752655029297
1035,104.8819351196289
1036,89.88172149658203
1037,60.641937255859375
1038,145.22779846191406
1039,51.260711669921875
1040,84.0520248413086
1041,95.7768783569336
1042,108.19721221923828
1043,46.65211868286133
1044,99.93379974365234
1045,77.73480987548828
1046,54.87405014038086
1047,115.39535522460938
1048,158.2420654296875
1049,76.39851379394531
1050,25.383508682250977
1051,47.11772155761719
1052,156.3180389404297
1053,175.01661682128906
1054,130.3653564453125
1055,52.86260986328125
1056,48.7493782043457
1057,47.71125793457031
1058,91.20816802978516
1059,42.28206253051758
1060,67.7197494506836
1061,42.00060272216797
1062,101.32105255126953
1063,100.99925994873047
1064,158.45004272460938
1065,136.5635223388672
1066,159.8672637939453
1067,35.307403564453125
1068,63.31119918823242
1069,51.94474411010742
1070,52.60258865356445
1071,124.04306030273438
1072,25.504150390625
1073,59.22125244140625
1074,169.4508819580078
1075,36.48298263549805
1076,55.47829818725586
1077,253.470703125
1078,86.97177124023438
1079,83.22372436523438
1080,136.96600341796875
1081,42.80327224731445
1082,73.0220718383789
1083,53.56326675415039
1084,21.235811233520508
1085,30.642038345336914
1086,68.60720825195312
1087,58.09383010864258
1088,110.94790649414062
1089,202.61326599121094
1090,69.66094207763672
1091,113.3810806274414
1092,131.9457550048828
1093,65.93775939941406
1094,27.888275146484375
1095,54.86921691894531
1096,73.34609985351562
1097,59.27862548828125
1098,80.90967559814453
1099,50.76626968383789
1100,42.8669548034668
1101,71.48465728759766
1102,51.441585540771484
1103,36.4764518737793
1104,42.17293930053711
1105,126.72205352783203
1106,25.96207618713379
1107,78.2062759399414
1108,97.16384887695312
1109,37.324981689453125
1110,47.36067581176758
1111,117.82205200195312
1112,43.90966796875
1113,101.09415435791016
1114,117.89252471923828
1115,47.738250732421875
1116,35.02150344848633
1117,164.82826232910156
1118,12.61853313446045
1119,37.42215347290039
1120,124.34451293945312
1121,62.27085494995117
1122,53.370574951171875
1123,79.8001480102539
1124,132.8188934326172
1125,45.75603103637695
1126,104.65352630615234
1127,20.236602783203125
1128,45.524627685546875
1129,52.042236328125
1130,50.04170608520508
1131,77.95886993408203
1132,73.2588119506836
1133,48.64256286621094
1134,130.29689025878906
1135,22.175857543945312
1136,30.302818298339844
1137,39.22565841674805
1138,111.59449005126953
1139,33.70307540893555
1140,164.5829315185547
1141,66.66303253173828
1142,53.292476654052734
1143,172.9828338623047
1144,94.63287353515625
1145,46.16038131713867
1146,4.573141098022461
1147,71.85690307617188
1148,45.81901931762695
1149,48.012699127197266
1150,52.40977096557617
1151,27.27730369567871
1152,30.15077781677246
1153,42.92454147338867
1154,28.128524780273438
1155,50.50602722167969
1156,47.78409957885742
1157,170.7757568359375
1158,75.5007553100586
1159,33.1658935546875
1160,78.82139587402344
1161,44.54330062866211
1162,49.32460403442383
1163,51.729129791259766
1164,58.76585388183594
1165,70.10489654541016
1166,138.79441833496094
1167,109.7567138671875
1168,80.30443572998047
1169,89.00507354736328
1170,35.23481750488281
1171,28.27756690979004
1172,39.91033172607422
1173,192.89031982421875
1174,51.11677551269531
1175,91.22607421875
1176,126.37483978271484
1177,96.54879760742188
1178,31.28215980529785
1179,148.1187744140625
1180,37.584224700927734
1181,190.1841583251953
1182,58.430118560791016
1183,59.044742584228516
1184,60.03126525878906
1185,40.75461196899414
1186,21.866912841796875
1187,56.32522201538086
1188,40.768253326416016
1189,59.999752044677734
1190,86.7756576538086
1191,59.68923568725586
1192,41.549442291259766
1193,56.24330520629883
1194,94.09396362304688
1195,28.154556274414062
1196,21.30168342590332
1197,47.71296310424805
1198,110.90225219726562
1199,34.3238639831543
1200,60.70625305175781
1201,59.2002067565918
1202,104.91024780273438
1203,24.723913192749023
1204,69.52201843261719
1205,109.5177230834961
1206,209.3917236328125
1207,65.37255096435547
1208,50.16896057128906
1209,43.82167053222656
1210,56.854461669921875
1211,77.10736083984375
1212,19.168432235717773
1213,37.3714714050293
1214,52.72084045410156
1215,27.954126358032227
1216,76.72126770019531
1217,80.9515609741211
1218,63.173824310302734
1219,190.8109588623047
1220,57.121856689453125
1221,39.04640579223633
1222,25.768102645874023
1223,107.18016815185547
1224,18.151216506958008
1225,74.97889709472656
1226,35.568504333496094
1227,52.33205032348633
1228,66.57134246826172
1229,77.71685028076172
1230,183.5428009033203
1231,32.09556579589844
1232,41.13402557373047
1233,100.9544448852539
1234,16.073881149291992
1235,105.09354400634766
1236,20.19091033935547
1237,83.83442687988281
1238,47.665950775146484
1239,53.85659408569336
1240,102.55976104736328
1241,22.68229866027832
1242,20.094614028930664
1243,136.4158172607422
1244,38.10408401489258
1245,120.63656616210938
1246,82.30538940429688
1247,96.307373046875
1248,91.88229370117188
1249,25.344633102416992
1250,32.32000732421875
1251,33.37069320678711
1252,111.81787872314453
1253,106.5948715209961
1254,25.090993881225586
1255,62.88715744018555
1256,33.1812744140625
1257,45.33430099487305
1258,96.7816390991211
1259,86.87478637695312
1260,37.46907424926758
1261,20.195858001708984
1262,28.55565071105957
1263,26.523073196411133
1264,106.5631332397461
1265,121.11658477783203
1266,111.7606201171875
1267,45.14067459106445
1268,44.42156982421875
1269,19.70857810974121
1270,58.69804763793945
1271,19.1529483795166
1272,29.24738121032715
1273,19.60053062438965
1274,37.84883499145508
1275,24.77071189880371
1276,98.92962646484375
1277,43.468379974365234
1278,50.91154479980469
1279,74.96669006347656
1280,45.355194091796875
1281,65.3773193359375
1282,74.90481567382812
1283,39.983463287353516
1284,49.295108795166016
1285,175.01856994628906
1286,44.408939361572266
1287,34.435302734375
1288,76.60314178466797
1289,43.8944091796875
1290,119.65451049804688
1291,82.08943176269531
1292,43.7492790222168
1293,44.0236701965332
1294,40.369171142578125
1295,64.22757720947266
1296,74.95560455322266
1297,35.36936569213867
1298,72.98944854736328
1299,161.45323181152344
1300,145.6914825439453
1301,34.13588333129883
1302,27.22740936279297
1303,64.67521667480469
1304,72.2202377319336
1305,124.9364242553711
1306,59.755615234375
1307,61.830047607421875
1308,75.57199096679688
1309,37.06904983520508
1310,116.3084487915039
1311,25.798582077026367
1312,30.074155807495117
1313,138.57435607910156
1314,33.855342864990234
1315,102.57437133789062
1316,22.36708641052246
1317,91.1972427368164
1318,20.276918411254883
1319,20.093469619750977
1320,49.871856689453125
1321,96.40188598632812
1322,35.03361129760742
1323,52.856021881103516
1324,63.06145095825195
1325,125.53748321533203
1326,27.927709579467773
1327,99.48567962646484
1328,36.288822174072266
1329,47.1957893371582
1330,19.8746395111084
1331,36.150611877441406
1332,157.70083618164062
1333,74.0592269897461
1334,122.06201171875
1335,43.1659049987793
1336,150.3220977783203
1337,19.1773738861084
1338,55.09682846069336
1339,152.6207733154297
1340,43.38454055786133
1341,34.6265869140625
1342,45.9689826965332
1343,72.61400604248047
1344,59.444793701171875
1345,27.677268981933594
1346,30.063230514526367
1347,48.8477783203125
1348,48.701629638671875
1349,30.667142868041992
1350,37.893314361572266
1351,45.94462585449219
1352,46.00700378417969
1353,194.46942138671875
1354,126.6158676147461
1355,38.2095832824707
1356,65.51390075683594
1357,29.188919067382812
1358,57.0129280090332
1359,81.95067596435547
1360,50.0479850769043
1361,111.16565704345703
1362,13.439231872558594
1363,35.33920669555664
1364,39.63847351074219
1365,32.030025482177734
1366,58.54349899291992
1367,86.3578872680664
