,0
1218,-1.9986362860379359
1219,0.4928447323544134
1220,1.612696901556916
1221,0.8832861690349745
1222,-0.7394625067296658
1223,1.3024757821863062
1224,-0.23025949321693417
1225,0.862880688362381
1226,-2.374736405526022
1227,-1.3955344312705193
1228,1.010842702506082
1229,-1.659740661482104
1230,1.0747782227738725
1231,1.6666906491904996
1232,1.8739515942559706
1233,-1.2293578100268832
1234,0.612375928335112
1235,-2.9362153738089773
1236,-0.054830054153441665
1237,1.6946224287417095
1238,0.7649631281930027
1239,-1.2507477727248926
1240,-0.603211228240454
1241,2.643883867407183
1242,-2.3676402237357337
1243,0.004786508152349711
1244,-0.4683469875835442
1245,1.0733909679928502
1246,0.752967225480802
1247,-0.857451266227315
1248,-1.6955788073122449
1249,0.07945555926124825
1250,-3.6993415345216363
1251,1.6784993452095023
1252,1.896467461560718
1253,2.0759185250047665
1254,-1.0394218417975907
1255,-1.134984148930542
1256,-0.382144385963727
1257,0.8907036505246566
1258,0.4344598793944954
1259,-1.478354151601053
1260,0.9166767487982099
1261,-0.2796653644635825
1262,2.077502697780858
1263,0.10091986242201756
1264,-0.8163069134396466
1265,1.7272912679744223
1266,0.29557652227273934
1267,-1.4785369846200354
1268,-1.3543952097218863
1269,-2.035522134173249
1270,-2.578639725448056
1271,2.39492264031837
1272,1.1405224277596773
1273,-2.2792841668269546
1274,0.14761623916915312
1275,0.6586743730369591
1276,2.2503580968935495
1277,0.9656182512030682
1278,0.3457472759200755
1279,0.5541352183777803
1280,-1.218876886189193
1281,-0.6580844112957038
1282,1.01230000864075
1283,-1.094082492992598
1284,0.6188637195611477
1285,-0.5474044029119938
1286,0.5587363198952744
1287,0.8344106744418696
1288,-0.42301002615018035
1289,-2.5154468284232507
1290,0.8307789459773005
1291,1.5741452594715781
1292,-0.26761290178913555
1293,-1.407416823337428
1294,2.094740872231725
1295,-0.34013097358547384
1296,-0.45771111249996466
1297,-1.1501703841169473
1298,2.0158486597076433
1299,0.21833107887550796
1300,-0.9170384902023017
1301,0.06953098147884873
1302,-2.7247843210144254
1303,2.07715434093393
1304,1.6283605878826677
1305,0.9996301964886243
1306,-0.262755325170005
1307,0.4661666360838126
1308,-2.149174101624226
1309,1.6945714830671506
1310,0.2986275152082527
1311,-0.926934487596597
1312,-0.06626787389419064
1313,-0.5026298860101406
1314,1.7340194131397482
1315,-1.714656781103841
1316,-0.32464751413192516
1317,1.3216384866733222
1318,0.17068121313904783
1319,-1.727604891846923
1320,1.664830132598027
1321,0.9977664043023537
1322,-0.3308774110664956
1323,-0.2800883020119329
1324,-1.5075305133724441
1325,-0.2992280331285144
1326,-0.8020597372350551
1327,-0.4491997998701436
1328,0.6510787564415352
1329,-2.6043039878494483
1330,-0.9306901935222385
1331,1.4833117254768666
1332,1.7674650887755945
1333,-1.109605105118618
1334,1.8749094413689846
1335,0.32548427126160107
1336,-1.041394634734715
1337,1.9264237325717062
1338,-2.219208453029509
1339,1.0575530409410732
1340,-0.14943264270466727
1341,-0.6814185528520227
1342,0.5305678190114094
1343,0.8277383497802049
1344,-0.19048933043021066
1345,-0.4994654893295092
1346,-1.5628784832623666
1347,0.40365287565896324
1348,1.581814676280274
1349,-0.4638770456034962
1350,1.1868767862579688
1351,-2.120234538705361
1352,2.2542573043999994
1353,0.952011505516225
1354,-0.16505642377235574
1355,-0.49320152978297926
1356,0.19631368125787674
1357,1.5902573101009239
1358,-2.4454287931312564
1359,1.2694892898075807
1360,-0.3988195776615271
1361,0.46150807788556847
1362,-0.6962380704595006
1363,-1.2023143048261176
1364,0.05689292089975595
1365,-0.7514026192747849
1366,-0.45418897311601825
1367,1.2165119788905088
1368,0.43508715447160284
1369,-0.324055417080487
1370,-0.8644028654639442
1371,-0.8315217625641935
1372,1.2186911276538126
1373,-0.8499248118237546
1374,-0.435024419980067
1375,-0.9940058201913899
1376,0.7257495479929332
1377,-1.3498977230944433
1378,-0.1886598877950263
1379,1.8654229372837108
1380,0.5900947767201359
1381,-0.5857784894432996
1382,-3.048154515987946
1383,0.8776596508255494
1384,2.211559530233501
1385,1.158788678112515
1386,-0.6764545783716045
1387,0.04833287542211906
1388,1.022713653942219
1389,0.8831178611015531
1390,0.6121128101995197
1391,0.23549128195095648
1392,-1.883631853983232
1393,-0.24943474247665165
1394,0.5143650046425563
1395,0.5873308810069631
1396,0.507626262679878
1397,-2.1474414621689704
1398,0.47403993855539284
1399,0.0530197453766732
1400,2.552318739375579
1401,-1.6162806058636079
1402,0.14187977581386235
1403,-1.511967295906743
1404,2.3510572696069403
1405,0.1936705211690679
1406,0.7332105415399184
1407,-2.661111348426232
1408,1.267735121746668
1409,-1.9883511299585024
1410,0.8630975991507484
1411,-1.1531192300865598
1412,2.5361075542933094
1413,0.3652200947261548
1414,-3.179929155196035
1415,1.1542209139287962
1416,0.7150987583849684
1417,-1.3037947992648355
1418,-0.9908380846699174
1419,1.171300517736995
1420,-0.6595643877725479
1421,0.19543094592152954
1422,1.3123966712504824
1423,0.28338203908974435
1424,0.2191015940717591
1425,-0.6546820844809673
1426,0.9873651851284393
1427,-0.5814391719291763
1428,0.05729091209873616
1429,-0.9477114409051097
1430,-1.1572283533981391
1431,2.962200371085075
1432,-1.7959989087853927
1433,1.954505539531553
1434,-0.7212605528890208
1435,-0.8077386875499712
1436,-1.5503345039793999
1437,1.7278835110870716
1438,1.276013784718657
1439,-1.851056254187867
1440,-0.30112841600190166
1441,1.2406469809532865
1442,-0.35332620274512294
1443,-0.8515421584398268
1444,-0.379771818011875
1445,0.1586742355153632
1446,0.0816780382763227
1447,1.261739285180525
1448,-0.4256818678727683
1449,0.021367551864770462
1450,0.3879065569860103
1451,-1.1828366460249526
1452,0.24842912788349736
1453,0.7818867299216379
1454,-1.4476191204394553
1455,0.033487556244338634
1456,-0.1451828724712385
1457,-0.894255215078374
1458,0.911552140274253
1459,-1.9312647661904947
1460,2.246532093383891
1461,-0.05832983123195845
1462,-1.5357254004673422
1463,0.4019880795167694
1464,0.6800170640342174
1465,2.0524877262984518
1466,-4.287142669662643
1467,-0.42034157400665606
1468,3.9992068863899135
1469,2.274906890316629
1470,0.6671569414328786
1471,-0.5113281382082278
1472,-3.095454999556509
1473,-2.2491172612462265
1474,0.09417094635247736
1475,2.5583048746441364
1476,-0.5727621523428326
1477,-1.0856697099221009
1478,-0.40562753200374857
1479,0.17451956261747625
1480,2.569751842791618
1481,-2.211537317675038
1482,-1.872251647364564
1483,1.559617876939413
1484,2.2810283788163304
1485,1.1670050701440715
1486,-2.2525723866231857
1487,0.7697595059181168
1488,0.7558134031885402
1489,2.2023078290966254
1490,-1.4204801213346059
1491,-0.11843400467309095
1492,-0.019540349111167643
1493,-0.475840056441001
1494,-1.620975246764857
1495,1.6146857965549373
1496,-0.22745135361920177
1497,0.8887949614462798
1498,-1.4168030812033408
1499,1.2197113451385349
1500,0.22060420286364035
1501,-0.12032397206341727
1502,-0.5922240551902433
1503,1.8389978277984227
1504,-0.5317092623239148
1505,0.180922863441765
1506,-3.269135900418675
1507,0.10375968410055236
1508,1.1597749635971013
1509,1.7271093639471218
1510,-0.02329316075081067
1511,-0.20099948113890775
1512,-0.9048944558201413
1513,0.8544289332993458
1514,-1.4948309457775082
1515,-1.3043957460731264
1516,1.3422066467788625
1517,0.38228704660824064
1518,-1.125011082717748
1519,2.0846103880412414
1520,-1.440490337925084
1521,-1.9423382635729212
1522,-0.27814649251790513
1523,-0.09788031691788035
1524,2.0921532644439225
1525,0.817820865775289
1526,-2.304672306619608
1527,0.5632609055497539
1528,0.6691553243307737
1529,0.0358175794070803
1530,-1.052807401316926
1531,2.95943495118496
1532,-0.6336231930743423
1533,0.16118593911612322
1534,-0.8329931305167406
1535,-1.1503955035622653
1536,1.2317881307252492
1537,-1.9768825010053632
1538,2.088892415379732
1539,-0.5233762696720561
1540,-0.49944134188613987
1541,1.8871239694806974
1542,0.3789859861446274
1543,0.06813398155432537
1544,-0.9374098207762671
1545,-0.6870910559181169
1546,-1.5545204038929512
1547,2.7054527120140364
1548,-2.756177018434869
1549,0.28722346371999663
1550,0.9195096525852904
1551,-1.4600452217411686
1552,0.7976736397829853
1553,0.1283823161573565
1554,-1.2728113677667636
1555,0.495737273962618
1556,0.660282190770829
1557,0.6544255261522238
1558,1.0499240631575901
1559,-0.04876323201908406
1560,-0.4897732533942616
1561,-2.8396380812532698
1562,0.2968449608600423
1563,-0.6201950536196676
1564,1.9864683308516788
1565,0.08260699439888697
1566,-1.6406917356403028
1567,-0.9190077777219869
1568,3.5347456099834034
1569,1.6727866510328369
1570,-0.5061936710105925
1571,-0.29800932139096403
1572,-0.4589492707317788
1573,0.5642212757165197
1574,0.046018642152930056
1575,-1.1496476027361524
1576,-1.3360624193889663
1577,-1.55594409414266
1578,-2.1477568112572527
1579,2.7894208988272595
1580,1.940376019027866
1581,-1.098990355644304
1582,-0.8041043168848603
1583,2.1232046579351618
1584,0.4491964931516179
1585,0.6395544676585132
1586,-1.5652390433137526
1587,2.0027332604218913
1588,-0.22809238245746144
1589,0.9175037887856519
1590,-0.7435405128155139
1591,-0.7001325544268582
1592,-0.742441787828426
1593,0.9290132616956583
1594,0.10197931194015553
1595,-0.013540370281702963
1596,-0.4308752846418855
1597,-0.4207842834951947
1598,-0.30067231492228075
1599,-0.5918096559812511
1600,-1.1639339673538558
1601,2.5687231660667464
1602,-0.34638567272929777
1603,-1.063316746526965
1604,0.019126941349668414
1605,-1.363557757022349
1606,0.7191639459151986
1607,-0.42968370840669934
1608,0.7950082541748742
1609,0.6958609855461759
1610,-2.3156619836763923
1611,-0.8463350337220135
1612,2.2165380298793735
1613,-0.4702544374714819
1614,0.055206419374897564
1615,0.32162308796941375
1616,0.8364757268279845
1617,-1.4275707316776476
1618,2.0141545121678064
1619,-0.6346218318869887
1620,-0.7943197572773784
1621,1.312682720410777
1622,-0.4816707269900746
1623,1.393401106811396
1624,0.49601497881705825
1625,1.0019660433336242
1626,-1.4123947820538945
1627,-0.3026694918765429
1628,0.42172241243176245
1629,-1.0945413139133109
1630,1.2521165924781172
1631,0.9884922811332899
1632,-1.925137756103183
1633,-0.8292951036142284
1634,-0.735249989071562
1635,1.6972583862569195
1636,0.5552015876330785
1637,0.1237204794683322
1638,-0.34513952696968886
1639,-0.4269016648197237
1640,-0.36936432453281043
1641,0.06036387193253745
1642,-2.7443417931252014
1643,0.22659541854353904
1644,2.6014866973155506
1645,-0.28858325870412216
1646,1.9777321806991637
1647,-0.9213064761619307
1648,-1.9659019306807721
1649,0.3639862823380753
1650,1.9280378174455564
1651,-0.2226538923903263
1652,-1.1506243203879336
1653,-2.1578157167956107
1654,-0.3288979917294057
1655,0.76484854017788
1656,0.6810471870194021
1657,2.1522588216316194
1658,-2.3757706988603218
1659,-0.49935050548953086
1660,1.1425245642190163
1661,1.6678829475671222
1662,-2.273494971000659
1663,0.9308872376991104
1664,0.2534145411850375
1665,1.4120836762543831
1666,-0.25060168763120316
1667,-0.29650176729172983
1668,-1.8269761798150341
1669,1.535678850917975
1670,-0.5877365714450633
1671,0.6281963197549345
1672,0.264275814984245
1673,0.4250746659668465
1674,-1.0046917215929625
1675,-0.8704186411817574
1676,0.700052031128422
1677,1.5127030418331486
1678,-0.6970833356886033
1679,-1.5206355003228964
1680,-0.5736563551963627
