,0,1,2,3,4,5,6
1011,94.8338653993527,93.16801793149529,102.61349976274111,91.01273639208094,96.81048211754836,102.6253825114468,99.6211043451153
1012,95.28471402145496,92.60722110311396,102.13357187696069,91.01273639208094,96.27342206135695,102.16803539793736,100.15008741313179
1013,95.73869799601307,92.60722110311396,101.6394399815521,91.01273639208094,96.65886282789036,101.71025744848104,100.15008741313179
1014,95.26135669941536,92.04717063852787,102.07673665757208,91.46749937221702,96.65886282789036,101.24867423144153,99.7488089289354
1015,95.72823438775524,91.46069928657172,102.52823734322024,91.46749937221702,96.65886282789036,100.77681532410888,100.2809956225808
1016,95.26368350466656,91.46069928657172,102.0483094574398,90.97816596359102,96.65886282789036,101.23939038180347,99.87400291777462
1017,95.26368350466656,91.46069928657172,101.55828459064683,91.4342593119516,96.11677896892658,101.70136734307276,99.42699905163413
1018,95.26368350466656,90.86262148499776,102.00473731537092,90.96154889554796,96.11677896892658,101.70136734307276,98.96581468411642
1019,94.78038865418144,90.26451422678107,101.51015906737295,90.46956147787613,95.56191254619954,101.23631793041872,98.50303192405936
1020,94.29480632997355,89.66285767425292,101.51015906737298,90.46956147787613,95.0024949541625,101.23631793041874,98.03650111198144
1021,93.79259380192526,89.98585002736544,101.94700939080356,89.97572234298227,95.3686787286519,100.76071876831078,98.49318292827692
1022,94.23844004914594,89.98585002736544,101.94700939080356,90.4222849502161,94.77373177330932,100.27596613753444,98.96163554278995
1023,93.75711920316448,89.98585002736544,101.4524311428056,90.89067459876772,94.77373177330932,99.7879496918966,98.50253642420456
1024,93.75711920316448,89.98585002736544,100.94424978993968,90.89067459876772,95.11021338939535,99.7879496918966,98.50253642420455
1025,93.2298392758086,90.3137676027166,100.4138422949186,91.36183999135449,94.5152664340528,99.27142290324744,98.03506451583426
1026,93.63398791988128,90.3137676027166,100.81486337132608,91.36183999135449,94.5152664340528,99.27142290324744,97.56805149239813
1027,93.1067079925254,90.31376760271658,100.81486337132608,90.90201146365412,93.91454003513822,99.27142290324744,97.10056896768023
1028,92.58053472924315,90.31376760271658,100.284455876305,91.37422782576496,94.24815976684116,98.7547829448499,97.10056896768023
1029,92.05131486702818,90.64026432518172,99.7469127158836,91.37422782576496,94.57719024542072,98.23730295712856,96.62550843063615
1030,92.45546351110087,90.03794085427621,99.7469127158836,91.37422782576496,94.91948843185752,98.23730295712856,96.15136783047922
1031,92.87501494454416,90.03794085427621,99.2086455374725,90.91252848932535,95.29902384132274,97.71870377475273,96.1513678304792
1032,92.34773501718828,89.42880190488725,99.60180693049,90.42365640299424,95.68836855378753,97.1784366265152,95.65866083995874
1033,92.75188366126098,88.809552702543,99.98872401017675,89.92270794612662,95.14628469482378,96.63537522729156,96.0894685229607
1034,93.18262079367533,88.18709739849712,100.38267054470172,89.41993365554846,95.52799731045948,96.63537522729156,96.0894685229607
1035,93.18262079367533,88.49607066587987,99.84440336629063,89.8485879363989,94.97610414849616,97.0237423994964,96.53476541052152
1036,93.6191360171035,88.80862878175813,99.30562747132412,89.8485879363989,94.3803019217614,96.48068100027272,96.53476541052152
1037,93.11844457808928,88.18617347771232,98.75858949470198,89.347458967342,94.3803019217614,96.86303099801616,96.53476541052152
1038,93.11844457808928,86.93335448871191,99.15124217116404,88.84126556658344,93.762654078427,96.31953876284555,96.53476541052152
1039,93.11844457808928,87.2353320940131,99.15124217116404,88.31905915235089,94.06830027824654,95.7732633143003,96.991133444906
1040,93.11844457808928,87.53827911706699,98.61246627619752,87.79356380404477,94.37689323003316,95.2262230014472,96.99113344490597
1041,92.59116465073336,86.90223573572894,98.06252595934872,87.2650842576,94.71565999492807,95.60739095250844,96.51607290786188
1042,92.05587423558552,87.21996410311147,97.507577250462,86.73414008708735,94.12299818839436,95.03770147913347,96.02994122399419
1043,92.44555404456946,87.21996410311147,97.50757725046198,86.20062406718633,93.50459336114002,95.42285460201676,95.52001936466561
1044,92.44555404456943,87.21996410311147,97.88405711300382,86.20062406718633,93.81761710531428,95.42285460201678,95.93317013490658
1045,91.91451496663134,87.54225372515111,97.32910840411706,86.59505566686714,93.81761710531426,94.87657915347152,96.34952212631455
1046,91.3767521765914,86.93311477576215,97.698951540946,86.59505566686713,94.15638387020915,95.25382065906383,95.8255353098162
1047,91.78090082066409,87.25540439780175,97.13657344261864,86.05969832264952,94.15638387020915,95.25382065906383,95.29281715796147
1048,91.2536208933082,87.58375187938469,96.5579505096487,86.45576954986046,94.50250551874144,94.67521191293994,94.75005178282215
1049,91.25362089330822,86.98067078953903,96.91819311724892,85.92041220564283,94.86626353527704,94.07816413315012,94.20705066096019
1050,90.70403390584464,87.302937723199,96.33180193172711,85.35372458173612,94.29859298038409,93.4766508331996,93.66216394123232
1051,90.15862292415278,87.63204282372206,95.7422602180914,85.74128968057776,93.70853144362027,93.4766508331996,93.11366689546102
1052,89.59562403639907,87.02971935281656,95.1451168420674,86.13314134381991,93.70853144362027,92.87444171979864,92.56048070137649
1053,89.97119689015304,87.02971935281656,95.4839962567713,85.5585549717745,93.70853144362026,92.27120857596074,92.00498138172114
1054,89.40218775395365,86.42335463403849,94.87676978314644,85.91539717115765,93.70853144362027,91.6668951078706,92.38322375906519
1055,88.83095812550097,86.42335463403847,94.26792583159146,85.34081079911223,93.09031408231668,91.04786267057553,91.83003756498063
1056,88.25459421305325,85.80965442999245,93.64660986557548,85.34081079911223,93.09031408231668,91.0478626705755,92.20138076444118
1057,88.60965887203405,86.1201103181547,93.02519100522386,85.69765299849539,92.46952882301316,91.35398871744384,92.57641985814567
1058,88.9621656661683,86.44326485743458,91.78527604117546,86.10358622161785,91.84931847272668,90.11111214882108,92.00457388856367
1059,89.32458510139745,86.44326485743458,90.54031373693944,86.50290755382689,92.15205893097225,88.86158755775615,91.43016664275254
1060,89.69357684167109,85.14050716279526,90.54031373693944,85.98026551811688,91.53259700465318,88.23113579110095,90.85170187800155
1061,89.13522739900137,85.14050716279526,90.8439717014268,86.38948767531289,91.847495408335,87.59697909998167,90.85170187800156
1062,88.56621826280198,84.4815447612504,91.1455027696424,85.87323638989514,91.23116683843598,86.25521283942182,90.85170187800158
1063,87.98985435035424,83.16351153037267,89.88329815702654,86.27848366386176,91.548081220595,85.88122663714898,90.25952285432734
1064,87.40344862562571,81.81388274131189,90.19186958559798,86.69135424594296,91.86528225267928,86.18979806572042,90.6047872653601
1065,87.74290358660974,82.1188276778851,90.50198219101055,87.10651374425429,92.17595554188988,85.56973525462482,90.6047872653601
1066,87.15910144071026,82.4273991064565,90.80958516048224,87.5321844185333,92.499851534415,85.87830668319626,90.6047872653601
1067,87.15910144071024,81.80454196359935,90.8095851604822,87.02642652138377,91.88743007778082,86.18168009181086,89.99229366145552
1068,86.56222442443972,82.11011338567016,91.13143314042236,87.44599910818488,92.2226919369664,85.55882294895369,89.37386122388652
1069,86.88857324666927,81.48794952245014,91.13143314042236,87.87402700323655,92.55179663463709,85.85896169907733,89.68685735774608
1070,86.29201596693517,80.8427002383554,90.5230394142576,87.35775793011929,92.89169567697294,84.47127695745932,90.00579232527005
1071,85.68742441568547,80.18565830305573,90.5230394142576,86.83930971985323,92.29552896472998,84.756780526821,90.00579232527006
1072,86.02043225528696,80.18565830305573,89.90172344824163,87.24472264883234,92.29552896472998,85.05888327241496,90.35830910544853
1073,86.36691966332897,79.52183025150438,90.2052228656373,86.696353237034,91.6813764629618,85.3674547009864,90.71789170729508
1074,85.75464537375503,79.5218302515044,89.58236572278018,86.696353237034,91.99382895725344,85.67741363079375,90.14650646566514
1075,86.068116106059,79.83040168007582,89.89093715135161,87.07941239666425,91.99382895725346,85.05594398917256,90.50250134193288
1076,86.41614917812149,80.13399126551992,89.26808000849444,87.07941239666425,91.99382895725344,85.05594398917256,89.89213177409604
1077,85.83275367875545,79.51113412266278,89.57665143706592,86.53104298486593,90.75394142021014,85.3607326419948,89.27468157785036
1078,85.21975946568527,79.8197055512342,88.95621738301878,86.53104298486593,90.75394142021014,84.73787549913767,88.6525036049313
1079,83.97983179283858,79.20335513089704,89.27479269726089,85.98169966010559,91.0547130448651,83.42114137600376,88.65250360493128
1080,84.2831838393878,79.51750502475629,87.98269835285546,85.98169966010559,90.43069315983892,83.72971280457517,88.02943920205203
1081,84.59320637791143,79.83428870241315,86.68235626585712,85.41741166335206,90.73879065898852,83.10685566171804,88.33091584261807
1082,84.59320637791143,79.22213203239842,85.34433936268037,84.85067289142333,89.48406699334156,81.69821179353507,88.6481411474071
1083,83.97134456399165,79.22213203239843,85.65050239130596,84.27608651937793,89.792638421913,81.02458280369117,88.96700290719258
1084,84.29137500971663,79.54232587237964,85.65050239130598,84.63292871876111,89.79263842191298,81.32937231783495,88.35279964055304
1085,83.67997688401304,79.87200561278003,85.00727850564066,84.99761851826096,90.10859980391358,80.70777566391413,88.67002494534208
1086,84.00000732973804,79.87200561278001,85.00727850564066,84.43656390543818,90.42986168699426,79.34072948403956,88.05582167870254
1087,83.39133398128578,80.19839870014339,83.62055353636738,84.80370448011317,90.7479267190815,78.66035348305876,87.42825784675624
1088,82.11875611101755,80.53821787121112,82.94478442446746,84.23967814785826,90.13840738658833,77.18524611416582,86.16907470727736
1089,82.11875611101756,80.87491613656717,83.24671311394566,84.60309570180691,89.51555024373118,75.73360506628892,86.47764613584876
1090,82.42359473698671,81.21739054100388,83.55329132776632,84.03041555747343,88.87993861349794,75.30364040499305,85.85478899299162
1091,82.76072308454485,81.55978727277561,83.86186275633774,83.45525575198224,89.18851004206934,73.85472996463764,86.15493983092298
1092,83.09650808189558,80.97372307115663,83.86186275633774,82.8756004747319,89.51324251063693,74.1340332806179,86.45758991444154
1093,81.81758083422099,80.38633125001915,83.86186275633776,82.29554385508354,88.89038536777981,73.48976478543976,85.17476380489904
1094,82.12329313020321,79.78655903706772,83.86186275633774,82.63976120927593,89.19432134965905,73.79527111555512,85.48333523347046
1095,81.4752442205699,79.78655903706772,83.23900561348061,82.05744592785946,87.91772719627599,74.10384254412654,84.8604780906133
1096,80.82652509663201,80.13151625654014,81.9127048496193,82.05744592785945,87.26835638627395,73.48426618166917,85.16904951918472
1097,79.51250113989643,79.54504490458396,81.23173155711768,82.41371469379688,85.97252462298371,73.79090985883859,85.4811567188327
1098,79.81864078773243,79.88394195525393,79.85327257996585,81.83977022082648,84.65519385152672,74.09948128741,84.86183534705211
1099,78.51295294674335,79.27676909955446,79.16925271802967,81.24415875424259,84.65519385152672,74.40805271598143,84.24010345226304
1100,77.8573523719022,79.27676909955446,79.47281423960226,81.24415875424259,84.6551938515267,74.71662414455287,84.54550815287453
1101,78.1618878545647,79.62445874629064,79.78016139885685,81.24415875424259,83.32166530671118,74.71662414455285,84.54550815287453
1102,78.47394784842834,79.97920393462013,79.78016139885685,80.64353466797141,82.64920046948157,75.0213305081657,84.85622774461517
1103,78.78312672635134,80.34927375178232,79.78016139885685,80.973884591556,82.95777189805302,74.4061560258975,83.56666091843424
1104,78.78312672635136,80.34927375178232,80.08608131737964,80.37793409322146,83.26119699989913,74.40615602589749,83.86861614447263
1105,77.49080347285322,80.34927375178232,80.08608131737964,80.72097203142184,82.6394539455915,74.4061560258975,82.55591495931031
1106,76.16770632441367,79.79108819643609,79.45586480796135,80.72097203142184,82.94802537416292,74.4061560258975,81.20690681607303
1107,75.50387164661713,79.79108819643609,78.81374303088077,81.07608900056036,83.25206884988587,73.79001703545241,79.86204952176881
1108,74.84196353857612,80.157487529386,78.81374303088077,81.07608900056036,83.25206884988586,74.09858846402383,80.16616986852567
1109,73.45808288630424,80.15748752938597,78.81374303088077,81.07608900056036,83.56423837475825,73.47573132116669,79.50651157598642
1110,72.10338369818649,80.52519686562843,77.46909383706176,80.48769836733221,83.87351440928452,73.7843027497381,78.10184477181292
1111,70.66957199668634,80.89708507127379,77.77249950824508,79.87419590735776,83.87351440928452,74.08781163028294,78.37418572909596
1112,70.25588556317105,80.8970850712738,77.77249950824508,80.21074096229098,84.1898311637631,74.42679754801688,77.69390105834702
1113,70.56445699174249,81.26641172663042,78.0795012842643,80.21074096229098,84.50982366454363,74.42679754801688,76.3224111655111
1114,70.56445699174247,80.69069278419344,78.38538961001404,80.21074096229098,84.50982366454363,73.82061248981645,74.89973924479501
1115,70.87302842031389,80.10171233780713,77.10622556547446,79.59491911024604,83.89887159241627,73.82061248981645,73.36735045546843
1116,70.25017127745676,79.50330789659098,76.46166932454341,79.92836355986769,83.2811283191659,73.20498506433461,72.88219948582534
1117,70.25017127745676,79.84489881732449,76.46166932454341,79.31419303797608,83.60111190631635,72.58995605876058,72.1784137391387
1118,70.25017127745676,80.20963040880329,76.76478560524262,78.69309262954192,83.93637376550194,72.93361629278033,71.45600645063918
1119,70.25017127745676,79.60339808839333,77.06854053480568,79.03646591330342,84.26857097651036,73.283976135209,70.04119956617203
1120,70.55793102749152,78.98896288056955,75.73521503518882,78.44841062563634,84.61005646682108,73.64063995583558,69.69067070345866
1121,69.94335465567869,79.30507234056617,75.73521503518883,78.44841062563634,84.95287891385371,73.64063995583557,69.0446243600427
1122,70.25192608425013,79.66239359665329,76.04026470933681,77.81562454965662,85.29734076792253,73.64063995583557,69.0446243600427
1123,70.55958372033732,79.66239359665332,75.38918841355772,78.12276608983032,84.71513693873878,73.060381400455,69.35319578861412
1124,69.94240025258054,80.04059106558756,75.69800129399415,78.46391580603184,84.1283948938563,73.060381400455,69.35319578861412
1125,70.25097168115197,80.04059106558756,75.08097168343325,78.46391580603184,84.47059106673761,73.4240161301802,69.35319578861412
1126,70.25097168115197,79.49474537833635,75.39073454688354,78.80995237314414,84.81310755572677,73.79294855929564,69.35319578861413
1127,70.55954310972339,78.92965414255869,75.39073454688354,78.80995237314414,85.16423568648896,73.79294855929562,69.66176721718557
1128,69.93668596686626,78.36029343876865,75.39073454688352,78.22888798364559,84.59132276846165,73.79294855929564,69.97033864575698
1129,69.93668596686626,78.36029343876866,75.39073454688354,77.62216569817,84.95278601062913,73.79294855929562,69.97033864575698
1130,70.24525739543768,78.36029343876865,75.39073454688354,77.62216569817,84.38282068136803,73.79294855929564,69.97033864575698
1131,70.55202355707355,78.36029343876866,75.39073454688352,77.97899008424419,83.7928776002502,74.16795675956126,70.27891007432841
1132,70.55202355707357,78.72305769812365,75.39073454688354,77.41141004864352,84.12706278035503,74.16795675956126,70.27891007432841
1133,70.55202355707355,78.12382973199017,75.70960363020723,77.41141004864352,83.54103484528596,74.16795675956126,70.58480528996282
1134,70.86709341625996,77.51718205513608,75.09960566164355,76.8262001789691,82.94748098624117,74.54258975660457,69.96194814710566
1135,70.86709341625998,76.90184100435691,75.41620640340918,75.57960921696551,82.33371875421433,73.99190862118192,70.26711051148509
1136,71.18807023762568,76.90184100435691,75.41620640340918,74.31747969917177,82.67816823380045,73.99190862118192,70.26711051148509
1137,70.57906522520383,76.90184100435691,75.73544877985505,73.6858090068968,82.09118914195804,73.99190862118192,70.26711051148509
1138,70.90499189410721,76.9018410043569,76.05580544342386,73.99438043546823,82.09118914195803,73.43028780582694,69.65214349266623
1139,70.29192186010849,76.29003717136182,76.05580544342388,73.3715232926111,82.42962146814008,73.81568584028773,69.96071492123765
1140,70.64753315327512,75.67840060377881,75.44040529379063,72.73334868854086,81.80791184995529,74.2005220972269,69.3442451048414
1141,70.64753315327512,75.6784006037788,75.44040529379065,72.09454996670422,82.11172215476313,73.65449156025912,69.3442451048414
1142,71.01145990451421,75.98753562131883,75.77346499557521,71.45430140695944,82.44336751047682,73.08975034559752,69.65281653341283
1143,71.38174290224364,75.37522988195632,76.1131992311389,71.76287283553087,82.78953100248461,72.52548488586937,69.96024823883675
1144,71.75948957542639,75.70603943502344,75.52150489527405,71.14458900509057,82.17053555029011,72.52548488586936,69.96024823883675
1145,71.7594895754264,76.05157705653295,75.86123913083776,71.14458900509055,82.17053555029011,72.52548488586937,69.34100428124907
1146,72.14463736486992,76.41546796298795,76.20235443998631,71.14458900509057,82.17053555029011,72.89139038962753,69.64618906423337
1147,71.6053385817949,76.78201392179997,75.61066010412144,71.44803747213508,81.5469276365431,72.32442038679315,69.98898049979019
1148,71.6053385817949,76.78201392179997,75.95039433968515,71.7651299452892,81.86774616232944,72.70981842125394,69.38702501305866
1149,71.98689176161245,76.78201392179997,76.29458098398248,71.7651299452892,81.26031836535313,73.09447579405902,69.74239245344174
1150,72.37211500516747,76.18703947695323,76.63906526271805,72.08541613394942,81.26031836535311,72.55323427598717,69.74239245344174
1151,71.82398713301549,75.59360228122104,76.05212097002504,71.45646376665937,81.60487676124527,72.55323427598717,69.14801748278167
1152,71.26871163838446,74.9924943544098,76.3957428695769,71.79712233266626,81.9504838143033,72.55323427598717,69.50821255514725
1153,71.66009077739915,75.31775684129852,76.75252461240771,71.18477453015628,81.34302470159982,72.94751999027287,69.86863181356162
1154,71.12004134498527,75.65158759120823,77.11198549538452,71.18477453015628,81.69471880958321,73.34614560413836,70.22793576531205
1155,71.50954337015068,75.03776357302374,76.54501336673795,71.50385529907484,82.04864460565881,73.74441133394232,70.59181528468822
1156,71.9019050224122,75.03776357302374,76.9092673342382,71.50385529907487,81.46891014221362,74.15723471246581,70.02669883975332
1157,71.9019050224122,75.03776357302374,77.27483731696222,71.8544354675598,81.8186210755136,73.62620338682925,70.39725927614182
1158,71.9019050224122,74.42502349055961,77.6455490088972,71.2735870646162,81.8186210755136,73.09011238812128,70.39725927614184
1159,72.29233967918562,73.80381527899166,77.0742532619621,71.2735870646162,81.22129978971915,72.55296953097842,70.78014775895247
1160,72.71558328956829,74.11403563885224,76.49426448159329,70.66694413221232,80.59790329336091,72.55296953097844,71.16617103811129
1161,72.20813526114429,74.42889752584759,76.49426448159329,71.01311795730352,80.59790329336093,72.94725524526415,71.5536437070656
1162,72.63386098476302,74.42889752584759,75.91243598800187,71.36140681355867,80.95081274507301,72.41715374556412,71.94569595259165
1163,73.06714791888393,73.80768931427961,75.32206938060189,70.74228982435662,80.95081274507301,72.41715374556414,71.94569595259165
1164,73.06714791888393,74.11790967414021,75.67327336805705,69.47013966513043,80.95081274507301,71.87888046562587,71.4096157889999
1165,73.50031584807968,73.49999504566853,75.67327336805704,69.77243662600438,81.30254273909384,71.32643689719713,71.80172524404558
1166,73.93856518059165,73.49999504566851,76.05362882111076,69.13673876423556,81.30254273909384,70.75918390664708,71.26325226170432
1167,73.93856518059165,72.8835065042892,76.44569270983837,69.13673876423556,80.72402361937736,71.13656659612538,71.66179920018755
1168,74.37661368790772,71.62416684312458,76.44569270983838,69.46827980154669,81.07103511254384,71.5220621810012,71.13533469376276
1169,74.37661368790774,70.35772595933456,75.86120846046263,69.46827980154669,81.4268803874462,71.52206218100122,71.54868723829175
1170,74.37661368790772,70.66629738790598,75.86120846046263,69.81610422407974,81.78834362961366,70.95741271498672,71.96803517749936
1171,74.81520884068446,70.04344024504884,76.20815278251548,69.23250007518426,82.15027986246446,70.387101625377,71.45595454527836
1172,74.81520884068446,70.35201167362025,76.6030512020518,69.23250007518426,81.58557579785096,70.76296974759748,70.90741445666043
1173,74.32202960176787,70.65866160106154,77.00137218174739,69.23250007518425,81.95539930124848,71.15830732031809,71.29030293947108
1174,73.83100293360646,70.04047602876614,76.47272713294566,68.64059333553072,82.32257420936232,70.6289144187696,70.74805368700372
1175,74.26925226611844,69.40573068379396,76.87067817024072,68.98234033895889,82.6940452132653,71.03004866285265,71.16740162621133
1176,74.26925226611844,68.77218146845819,76.31239181572919,69.34404596826026,83.06486424588978,71.44319889158606,70.66121623500857
1177,73.78384325498595,69.11533765928174,75.75248187042732,69.34404596826026,82.50490667836421,71.44319889158606,70.13039983792437
1178,74.22038763670037,69.46361514332442,75.18402535769697,69.70742202605179,81.94330161033311,71.44319889158606,70.56859687872765
1179,74.22038763670035,69.81890227751308,74.6069120838885,70.06644961792094,81.36759957097343,70.92086930003013,70.06901633445831
1180,74.67861282213875,69.24888287978321,74.9612273815086,70.43029053409397,81.72076911894126,71.34591827488336,70.51481317877486
1181,74.20976764829956,69.61385828777841,74.38937236331941,70.43029053409396,81.1355717919993,71.77831883255165,70.96072253685473
1182,74.67052702805755,69.97997824506936,73.80892263711158,70.78852093341713,80.53619337705396,72.21075991152975,70.47520332350605
1183,75.14828030702115,69.41996813573842,73.22443838773586,71.15538051137511,80.53619337705395,72.64404813494995,70.91898944542251
1184,75.62410604711206,68.84921346685572,72.6351926596347,71.15538051137511,80.8802845428295,73.07896199939877,70.43335771831049
1185,76.1066259874122,69.2045866099223,72.98213698168755,71.5188052034155,80.27735145763087,73.51305459375396,70.87915456262705
1186,75.66344958980646,68.61631422931727,73.33246635781867,71.51880520341551,79.67662678176832,73.51305459375395,71.33450094107089
1187,75.20977429734148,68.9594704201408,72.74798210844295,71.51880520341551,80.00512226799826,73.02227061432802,71.33450094107089
1188,74.7391051056709,69.32635771363486,72.16624254228643,70.9609039664648,79.40329385051572,72.52987373673388,71.79216625347418
1189,74.26180452405526,69.69186761342488,72.51318686433925,70.40115979396461,78.16214707840442,72.96483208236761,71.79216625347418
1190,74.71593251386822,69.13425758716076,71.93276160531106,70.77034720281273,76.91249226516176,72.46584458991714,71.32692620612815
1191,74.2455114211066,69.5030896708599,71.93276160531104,71.1376601754204,77.22106369373319,71.97394940062597,70.85887499110147
1192,73.75796263864768,69.87816037384412,72.32029583083923,71.51955512908371,77.5296351223046,71.97394940062597,71.31711239870103
1193,74.21872201840566,70.25405255031497,71.77640148493883,71.51955512908371,77.52963512230461,72.40315224300886,71.77602760911161
1194,73.75157264778055,69.70628777410829,71.18083340040877,71.92113481230163,77.86917728569532,72.86547078732431,71.30835898938813
1195,73.26270647678867,70.09867437011374,71.5114539478769,72.32509816930818,77.28224825604866,73.32503202557778,71.30835898938811
1196,73.7369100561808,69.55963239469062,70.92283518784238,71.79763295488614,77.6340327853461,73.79686538221827,71.30835898938811
1197,73.7369100561808,69.00327452624633,71.29031561634434,72.20159631189264,77.05438874321496,74.27134804147477,71.77373487773878
1198,74.20978228081044,69.37834522923058,71.67784984187253,72.6057586977036,76.43673055054873,74.7427390481219,71.77373487773876
1199,74.69744918282615,69.77073182523604,71.13395549597213,73.01089286419528,76.43673055054873,75.21997021624676,71.30768219466083
1200,75.19078612920995,69.23168984981292,71.52126875589275,72.48362667857765,76.43673055054873,75.70184173617707,71.77075276736029
1201,75.69052173276341,69.61853391871179,71.52126875589275,71.9561614641556,76.43673055054873,75.70184173617709,71.77075276736028
1202,75.69052173276341,70.01191451217922,71.91606234047597,71.9561614641556,76.7881114980023,76.18815855652075,71.30223048860913
1203,76.18917190910572,70.42161858694207,71.38579030140725,71.43294186788007,76.20443163743242,76.18815855652073,70.8215978820858
1204,76.18917190910574,70.8384092618239,71.78232296520495,70.883671613306,76.55218034829112,75.73728673851006,70.8215978820858
1205,76.69000707548773,71.25666073792601,71.2474270575741,71.26576541926423,76.90935997249164,76.22804334494431,71.28064892934268
1206,77.19657605223759,70.74906641246857,70.70132305559828,71.66737954617054,77.27918347588914,76.22804334494431,71.28064892934268
1207,77.7040884618576,71.17174202312233,70.14856717690944,71.66737954617054,76.71757840785804,76.2280433449443,70.80149818416726
1208,78.21874548319595,71.60061249966016,70.14856717690945,72.06474875687373,77.08530146852021,76.22804334494431,70.80149818416726
1209,77.80446707094693,72.03017735719092,70.53313497372373,71.51483339333676,77.45376556509412,76.73177214730393,70.31608875238518
1210,78.32041868130017,71.5283136432931,69.97946324536332,70.9638758779125,77.82881261656034,77.23682962244406,70.78415354626145
1211,78.32041868130017,71.95787850082385,69.97946324536333,71.3443469339168,78.20400750706517,76.81425187054558,70.78415354626146
1212,78.32041868130015,71.45601478692603,69.40026055417296,71.71936966293458,78.58062597358317,76.36762015253656,71.25420269002443
1213,78.32041868130017,71.88380130673322,69.40026055417296,71.71936966293457,78.02948848288469,75.91425893616193,70.79603416348252
1214,77.9091056454264,72.31798857647428,69.75248643441114,71.17434728517735,78.41351007553757,76.43999878986531,70.31608091648414
1215,78.44020683980065,72.75418838667245,70.12442269764105,70.61966670574358,78.7978638711663,76.43999878986531,70.31608091648414
1216,78.9745333148164,73.2077967506541,69.54522000645068,71.01605712822625,78.7978638711663,76.96708605137225,70.78784592883217
1217,78.9745333148164,72.72997654320719,69.89744588668886,71.01605712822627,78.7978638711663,76.54472974795388,70.78784592883218
1218,78.55008807757545,73.18358490718882,69.89744588668886,70.4542615437604,79.19214958545203,76.10524984922702,71.26403949801956
1219,78.55008807757545,73.63755405033757,69.31824319549848,70.4542615437604,79.5990622989651,76.59147916704032,70.77315847405518
1220,78.55008807757545,74.1132677566568,69.66706856809417,69.8835781557779,79.06445289226744,76.12928528396142,71.21370602151937
1221,79.09286038256974,73.63544754920987,69.09079007613097,69.31239978787171,78.51475086452069,76.12928528396142,71.70193554607847
1222,78.67818542825762,73.15950206471102,69.48732273992866,69.67264999139405,78.92710177030992,76.12928528396142,72.19772359628183
1223,78.23758888823714,72.66427330348063,69.48732273992869,69.10147162348787,78.39285592622805,76.59021092057677,72.70811487844172
1224,78.74823975532576,72.17427537978882,69.48732273992866,69.10147162348787,77.82360280898244,76.12739129274763,72.2929410098291
1225,78.29620024870476,72.60737488216833,69.89125782945585,68.53444823292264,77.24789721714612,75.66529432778063,72.80091915281945
1226,78.77558931351237,73.06098324614996,70.2965231598557,68.89469843644501,77.24789721714612,75.66529432778063,72.80091915281943
1227,79.30542200996857,73.06098324614996,70.70335035988737,69.25458133515777,77.65694196771473,76.13155152350365,72.36527863159424
1228,78.90934801177825,72.58316303870302,70.17874898849047,68.68340296725157,77.13961409847904,76.63311165596087,72.36527863159424
1229,78.48371262632695,72.58316303870303,69.65258574746174,69.04365317077394,77.55102147352365,76.20361225048781,72.86106668179761
1230,78.03771687059228,72.08765115003182,69.13150624667551,68.4798554246614,76.99528890285087,75.72169299421556,73.36816167379541
1231,78.57078679008126,71.58539835364975,68.6040709224912,67.90369177343325,76.44093592096101,75.2449412708307,73.87860338147138
1232,78.12396505415158,72.0390067176314,69.00343916993327,68.25409328757505,75.87115576786213,74.76693128040866,73.44296286024618
1233,77.67071944971829,71.56118651018447,69.41026636996493,68.64335443389537,75.87115576786213,74.76693128040864,73.44296286024618
1234,78.14890241671358,72.01048780853333,69.81716422377774,68.07343101771178,75.29546156599044,74.76693128040864,73.93875091044953
1235,78.14890241671357,71.49996600108844,69.81716422377774,68.43493617295678,75.65710998432013,75.2112109038194,73.93875091044953
1236,78.68723306193492,71.92087276507212,70.22669493740581,67.87221654699307,76.04906016200496,75.69413758723458,74.45444805739388
1237,78.29802180279812,71.41860079063437,70.63748222403828,67.2948961225249,75.51300214467103,76.18969109159501,74.03871663290968
1238,78.83946220535019,70.90934054999596,70.1197303879175,66.7197801724337,74.94322199157216,75.74583196728085,73.61134845901088
1239,78.4494740364737,71.36878296394383,69.59970949187692,67.07094230900555,75.30348933844748,75.2874496087948,73.17271712533554
1240,78.01154108401926,71.84186961445525,69.59970949187691,66.48871456494012,74.7198984708048,75.75872186405282,73.66551436308875
1241,77.55829547958596,71.34835631461794,70.01232703847967,66.8367762907224,75.0677361745907,75.28799867036477,74.17693867203486
1242,77.10107048754953,70.84126536220053,69.4757842462478,66.26007640540004,75.48453549039384,75.7868748953677,74.69403328039274
1243,76.64190194797528,70.32345504379069,69.86583216709643,66.65038321478802,75.48453549039385,76.29212536280768,75.21405058437277
1244,76.1875942219769,70.32345504379069,69.32995745611875,66.07579604200353,74.96037707327741,75.86594725881905,74.80263931692426
1245,76.65786267740675,70.73349368130896,69.7506079344743,66.43230874907516,74.38250669682627,76.37119772625901,74.37663091999592
1246,76.20546356928016,70.21995120599361,69.24309966083376,66.84267107786424,73.7929691375238,76.87242011185103,74.89664822397597
1247,76.6796671486723,70.68348758972223,69.66884810970117,67.25071082969806,74.1307143522994,77.37692457056406,74.48523695652744
