,100
1245,2.219398277571628
1246,-2.3022285169215735
1247,-0.7509957477587932
1248,4.48725916970092
1249,0.3153570769988363
1250,-0.32096408810616595
1251,2.539783811887318
1252,1.103428425855185
1253,2.6155716794743142
1254,-5.925563993417768
1255,1.1781707295984205
1256,-1.4097469810011347
1257,-0.6802696480142458
1258,-2.0310905063974047
1259,5.316190404481745
1260,1.7197694575421991
1261,-1.1249333624679565
1262,-2.1898827258097526
1263,2.015165084339131
1264,-5.481438519888101
1265,-1.785591733772165
1266,3.103987945225697
1267,1.1546481713501606
1268,-0.7383922241568115
1269,-1.9774754349823382
1270,2.376505143122955
1271,4.0942063478758115
1272,-2.849256246965311
1273,1.9259825337920944
1274,-4.304828667473771
1275,1.7680894445671669
1276,1.1903157213574076
1277,-2.8338097852617494
1278,-0.703915903474055
1279,2.7834286900583436
1280,1.828575889938591
1281,-3.31121962473928
1282,1.5137052651504064
1283,0.8359649139900966
1284,5.043949400608568
1285,-3.967000969151698
1286,-1.234144097692237
1287,-2.9702466555134492
1288,0.8757761131481345
1289,-5.892540052596587
1290,1.6281302209442146
1291,1.5596928638889693
1292,-0.34492089442657914
1293,4.463715973680593
1294,1.1896495933736588
1295,0.5430645512299748
1296,2.3530439652824953
1297,1.0779529604629374
1298,2.2164721980920774
1299,0.028378354389431593
1300,-1.6234629196887482
1301,-1.0110725651913697
1302,-3.0572318698993968
1303,-7.540311248689449
1304,-1.3757012945733038
1305,1.6048898299257246
1306,-1.125163333574875
1307,0.7814487275022657
1308,0.8990481225583835
1309,-0.4125825354110475
1310,3.7678375023429
1311,1.0211269364177298
1312,4.475078163791849
1313,2.972994409867397
1314,-2.529437584846278
1315,4.442808560260573
1316,-3.5331566220769446
1317,-0.8004023396444921
1318,1.0358091662582893
1319,-4.229145792657135
1320,-4.641064463686618
1321,-2.599946062086815
1322,-1.01589485783893
1323,1.483557642392995
1324,0.6626020679349409
1325,1.7134471916438372
1326,1.950942096127207
1327,-2.067419232279505
1328,3.7978356556225634
1329,0.9179168436634484
1330,0.999779025793913
1331,0.8072298662522996
1332,0.5094052460625846
1333,0.37737562951267023
1334,0.06572647193448233
1335,-1.1385594732572173
1336,-2.7687114027191626
1337,-1.68156187757954
1338,0.5943158194745735
1339,0.11377852119572651
1340,-1.3081563657541295
1341,0.7466860634419845
1342,-1.6706559464832083
1343,-1.54814272420694
1344,1.7292981362413542
1345,0.26797941815794957
1346,2.3270632838992924
1347,-0.39247779375500613
1348,0.48301727812314255
1349,-1.0013041906161817
1350,-2.415079372202868
1351,4.08219309912856
1352,0.30699664685005246
1353,2.232320396169257
1354,-3.2693105158453903
1355,-0.9353406431683595
1356,1.1466271886031336
1357,2.141217787473579
1358,-0.8854617059725314
1359,-3.170084331112875
1360,-0.039345628738345795
1361,1.066627430710355
1362,-1.1095723174904464
1363,1.7483872278664307
1364,1.6680206069879802
1365,-0.33908705739555955
1366,-0.7579340270639818
1367,2.7074294271386634
1368,-3.346858446318464
1369,-0.9244750055120221
1370,-1.0318324401127938
1371,-1.0462303405708155
1372,2.402247089223337
1373,-1.511353542956769
1374,0.6223911573528653
1375,2.000056408647424
1376,-1.7828102453427164
1377,5.104246544936075
1378,0.11346905268825935
1379,-3.2232321066519063
1380,1.2543172522694732
1381,-0.5781052521668641
1382,2.774455791914278
1383,-4.039729677516064
1384,-0.27824473871677924
1385,-0.6737004815452536
1386,0.5781163485403908
1387,-3.962973929237677
1388,-1.3906369802392788
1389,-0.04298625100022946
1390,5.042895048685281
1391,-0.6186294156103429
1392,1.7486400135432802
1393,-1.1472038939736535
1394,3.82735226035733
1395,1.4410120238273123
1396,0.4594977882224356
1397,1.901502226968958
1398,0.6122983235099753
1399,-3.5412653441579494
1400,-1.1071178386908969
1401,-3.2284600248029705
1402,-5.07545828697495
1403,-1.8090802358541112
1404,-3.1749831036277385
1405,1.995816376684303
1406,4.204509930254346
1407,-0.4277120841178146
1408,2.2143789495897437
1409,0.5173124286125983
1410,8.276266178908742
1411,2.695451297066427
1412,1.736398717366228
1413,-3.6978100477028306
1414,-4.013355520162804
1415,0.12749848769330185
1416,-1.6044003910704703
1417,-2.064041547366216
1418,-1.3297315538028016
1419,-2.1832663887550865
1420,-0.9214322252506832
1421,-3.363844290721971
1422,1.9619160899812726
1423,3.407608699616077
1424,2.8560019284178395
1425,2.0170281185555154
1426,0.7328605521041851
1427,0.7143950347424237
1428,-0.175373057706679
1429,1.0519559219825112
1430,0.6310484755208137
1431,-2.7755639933727707
1432,-1.3766651885063794
1433,-0.9259772417261729
1434,1.9154913999670242
1435,-6.076377750076915
1436,-6.111504462753274
1437,3.653557974515806
1438,-1.5424186107896674
1439,6.322903026080496
1440,-0.5463606854349337
1441,2.072254500439186
1442,0.5395532290666694
1443,-0.725435835860651
1444,0.9785232024680681
1445,3.886369691159814
1446,-1.3452836835751611
1447,2.8045157401099203
1448,-0.8759910904004045
1449,-4.817189198872526
1450,-2.6033459223951496
1451,1.6555669525838113
1452,-2.228538665650717
1453,0.5843058055046271
1454,-2.4357261952072804
1455,4.896190002566698
1456,-1.6674949416600384
1457,2.6013128806712302
1458,-0.4860096481236269
1459,0.8193539639999727
1460,-1.5538101225138519
1461,-0.5220646417105996
1462,1.6582689075265193
1463,-0.7820183018806119
1464,-2.275346091268645
1465,-4.250580180826503
1466,5.005516186023428
1467,2.990750110031982
1468,0.33906123981665814
1469,2.962810809365962
1470,-2.8393403657138236
1471,0.33480505269054106
1472,-0.7025975144618997
1473,-1.8679969458785024
1474,1.386730178314906
1475,0.14647856534226378
1476,-4.049808504752846
1477,-4.444928765732584
1478,0.48748221036439077
1479,0.6749759465639329
1480,4.012612761409116
1481,-0.7657012608516993
1482,2.377957641658554
1483,2.1184144381739998
1484,-1.089713175842121
1485,1.7527141205060843
1486,2.646860041063036
1487,0.7433916936986122
1488,0.9592934141879681
1489,1.239426729637259
1490,-7.1170538873395515
1491,-1.1081900056388605
1492,1.7606258972340072
1493,-0.6883661676310027
1494,-3.433449337322884
1495,-1.0187587053558644
1496,-3.6363094725965937
1497,1.3232890454119541
1498,-0.5192072387158788
1499,2.8297182636702587
1500,1.8706266675991259
1501,0.1498710740130349
1502,5.019282621132859
1503,1.0317812680371503
1504,-2.694957465571349
1505,0.5237658832686236
1506,1.735614409917929
1507,-2.4049915344097315
1508,0.16668296662246007
1509,-1.5617436884807034
1510,-0.4105989136780295
1511,-0.8459908129378562
1512,0.46905089269837674
1513,2.9589980471431545
1514,0.08233137368779353
1515,-3.045493971023731
1516,-5.6023414326079575
1517,-0.9118059427630527
1518,-0.22847869320632697
1519,1.4592697524924318
1520,2.481169463884669
1521,1.0820972361699148
1522,1.521828885161213
1523,2.9420104501970883
1524,5.084443040923176
1525,-2.9886049365071443
1526,-0.8866880023497714
1527,0.9887724263030577
1528,-1.6138131318072055
1529,-3.255547370316549
1530,0.716489079070243
1531,-3.380187585657495
1532,-2.7530314041240587
1533,3.460317796493541
1534,-1.1352392339317987
1535,-1.6942523531265152
1536,5.664792566630169
1537,-2.031046066771225
1538,2.7355092440376723
1539,2.066122869848229
1540,3.814445327944938
1541,-2.627762989508227
1542,-0.6314129193142719
1543,0.2816900496584793
1544,-2.6199630754027083
1545,-0.885764649390353
1546,-2.3404742718701783
1547,-3.0925089213231445
1548,2.750452845841707
1549,0.025646374580190923
1550,-1.7588715202353313
1551,0.7885613148762616
1552,-0.3005963579717701
1553,0.9634013202016547
1554,3.401794276531362
1555,-1.814049272094664
1556,3.8991979136336568
1557,-0.1362876728040021
1558,1.7425463301225648
1559,-1.4303199442127124
1560,-0.12677627467181196
1561,2.196046503392978
1562,-5.601366377251523
1563,-1.211542450132228
1564,1.5453129519232647
1565,-4.032105112769287
1566,-5.038676995578342
1567,2.689726269028043
1568,2.696437538292031
1569,3.102921206234612
1570,5.799864493541378
1571,-0.31396389790415924
1572,-1.1137797314466695
1573,-0.20541616615388136
1574,1.4055968225561486
1575,0.9857463699544695
1576,-2.4166074911094455
1577,0.19106555885656462
1578,-6.896271851456035
1579,-0.6539066119669457
1580,-0.8698404747518111
1581,1.6054787767585026
1582,-1.7183274057387052
1583,-0.4442081791980286
1584,2.2183902632522745
1585,-1.1611259575868473
1586,-0.3924872155810277
1587,4.160442826219992
1588,-3.8607693417286697
1589,3.534298792046698
1590,4.089644646572907
1591,0.8974907555585787
1592,3.7549215409525942
1593,1.2273015560837308
1594,-1.1795360522979763
1595,-0.37220782958533505
1596,0.053020792444883114
1597,-2.1339839894125987
1598,-1.1606785136325755
1599,-9.637694904291081
1600,-3.461342745528256
1601,-1.7228912728190835
1602,-0.8704470968675935
1603,3.0735213375164108
1604,2.9002109623067724
1605,0.8385547703954899
1606,3.572792614533739
1607,7.347799418717486
1608,0.07522574617844668
1609,0.9612739386794829
1610,-4.23242382110368
1611,3.5776619814208033
1612,-1.562590787621204
1613,-1.0861420781610036
1614,-0.8236806112004729
1615,-2.721124817932946
1616,-2.622277229485718
1617,-2.595147232385372
1618,2.728107944965018
1619,-4.355098757676473
1620,-2.7471516915862253
1621,1.807081999783918
1622,1.5374148911521814
1623,2.2420025686320315
1624,3.5844869538472324
1625,2.4998539139501332
1626,1.2095751299665949
1627,-0.6139508589879625
1628,4.725254190123692
1629,-2.3057261101806716
1630,1.4118378484520093
1631,-4.6474276856572345
1632,-1.063529394731944
1633,-1.5771943273668683
1634,-2.369725348246277
1635,-1.1702380514140032
1636,0.9332900138957143
1637,-2.365035462760787
1638,0.8880780124966776
1639,-2.495569510308968
1640,2.909814458294761
1641,1.831491399522804
1642,0.7687664197307384
1643,2.5152242919118777
1644,-0.8035176650889753
1645,-1.403099497542371
1646,4.047567250544546
1647,1.5052243330417667
1648,0.6281052935762546
1649,-3.7549748948641763
1650,1.5475361429793821
1651,-3.4322274941799833
1652,3.011393098813471
1653,-0.9937982387355646
1654,0.058787509228793056
1655,-1.7433732187464983
1656,-3.1442774105610596
1657,-2.445762714361095
1658,-0.6720763776263681
1659,0.6452028243628973
1660,3.9716307065220064
1661,0.9765603465626072
1662,2.8694919742722504
1663,-0.05496376796973834
1664,1.5384700592966567
1665,-0.3408469342709566
1666,-1.475691532725591
1667,-0.8023489868189557
1668,2.8622170496997086
1669,-0.9947045753033734
1670,-2.9692836322960403
1671,5.768661281259256
1672,-4.9843250903437735
1673,1.4448713491025416
1674,-4.054821691682463
1675,-3.4957556529237195
1676,-2.1297460180294223
1677,0.2890236854935466
1678,3.8357775112453396
1679,-1.6631559303660879
1680,1.900859661910033
1681,2.0036319120279558
1682,4.979286793172378
1683,-0.020160337124025318
1684,4.175860929801175
1685,-3.086946183370827
1686,1.1147434636789768
1687,-4.335118381791929
1688,1.7125487413816245
1689,0.5192478425277187
1690,-1.4539296905176826
1691,-2.339378339608288
1692,-3.0131850513656104
1693,-2.15058676955195
1694,-1.7624344001670238
1695,-1.6769991663012007
1696,1.3557323438024724
1697,7.286946107191028
1698,-0.871670611158109
1699,0.9764166817805489
1700,3.059306569887383
1701,3.611423370549474
1702,-0.980251202521984
1703,-0.25084141630445345
1704,-1.8514819785758334
1705,-2.8208767292433095
1706,-2.317948119918853
1707,-0.49088959916076647
1708,-3.1886394742138577
1709,-0.46738533693398665
1710,4.079857907251423
1711,-5.928162845530849
1712,4.5005903827961475
1713,-2.809637267932615
1714,6.593638340409413
1715,4.148608024595276
1716,0.19248968606383698
1717,-2.2002525455794455
1718,2.5485634662705934
1719,1.902990902616878
1720,-2.737340574278278
1721,-1.8814447968153019
1722,0.25897783578628264
1723,-3.764942148181021
1724,-2.1679642597016766
1725,-1.4578122318987994
1726,0.8131513172569527
1727,-1.2070342984628155
1728,-0.11876298997890444
1729,1.151639927659076
1730,0.7241473777754948
1731,-0.5524296305959382
1732,2.6979878049531862
1733,1.1633235429184055
1734,0.4789122919887632
1735,-3.10627882104977
1736,4.961990794514662
1737,3.632833140982484
1738,-1.5546402097324972
1739,-0.2664818813926786
1740,-0.5299302805272674
1741,1.7258871791415231
1742,-4.090321356704109
1743,-4.746352211324478
1744,-1.2044544860638666
1745,-1.7474399919571368
1746,-1.9126168057610045
1747,3.084080441459207
1748,6.322334699560869
1749,-3.484429842654876
1750,0.2728239512418895
1751,2.0812747049575364
1752,2.1510338685677226
1753,-1.8286234189492205
1754,3.1220507655576313
1755,-0.6577988778825414
1756,-2.5929811711393995
1757,-1.1487497174987027
1758,0.46554760645092585
1759,-0.6652945190743367
1760,2.017910408098601
1761,-3.514346655114693
1762,3.045953753304019
1763,0.6767693764582674
1764,-2.3885405485248157
1765,0.4538211747794776
1766,1.6797325968211823
1767,-3.2230598725297313
1768,1.9419341905086043
1769,-2.424047940137143
1770,1.9038791818750838
1771,2.5175560881160663
1772,-3.106017825791625
1773,4.179949349117948
1774,-1.0315728016263819
1775,0.7964174687422769
1776,-2.425535237040336
1777,-2.3224649331170184
1778,2.9916048106646684
1779,-2.002275185645999
1780,1.862169549665822
1781,-1.3381172517056399
1782,1.7488443792355497
1783,-4.468874158468836
1784,2.8139104091601297
1785,-0.30546093400448626
1786,3.463060440955445
1787,-1.7010277392430453
1788,-0.5370683766867899
1789,2.4577501602401526
1790,-2.6183750074692824
1791,-0.41776004044918125
1792,-2.6725695068056012
1793,-2.830139969779765
1794,-1.833945187951059
1795,3.9585362124283563
1796,1.8954284140842077
1797,-0.3368571556206206
1798,4.73685078286114
1799,2.7228033232949826
1800,-1.0792664229356888
1801,1.7850385455727746
1802,-0.3473413665333851
1803,-3.811756786674394
1804,2.2979103564056373
1805,-3.5058686137934387
1806,-8.387672546721817
1807,2.085501706555675
1808,0.22212346619039636
1809,5.137327720080478
1810,-3.4649229682268157
1811,1.6723158120503
1812,-2.1840903139885484
1813,2.6967483116311115
1814,3.268864857161333
1815,-3.4200496027050775
1816,2.735733607138144
1817,2.1731886356961923
1818,-1.0005974115176741
1819,0.9617661863875782
1820,-3.78775161406881
1821,3.1831644637519076
1822,-1.6655940678651007
1823,1.9352246342934905
1824,-1.9177190031352183
1825,-2.7680722744348003
1826,1.8828920398102156
1827,-0.10397265332619554
1828,-0.014006915399875197
1829,-2.097098203189603
1830,1.1659039613211348
1831,1.0073502220017332
1832,-2.2478263042271465
1833,2.1630847449358725
1834,-1.0712298963921256
1835,-2.6429450454045025
1836,0.9970504121402115
1837,4.30688413631529
1838,0.8835615378419561
1839,1.9385886359753783
1840,-3.6751802983654187
1841,0.6840630656737829
1842,0.9861289163943638
1843,-2.8932482733028593
1844,-1.917001023988675
1845,4.380115425220836
1846,-1.5294535331921963
1847,-4.299151210364144
1848,1.1956707046102082
1849,-0.5534665474936418
1850,-0.37228554059900887
1851,4.162508748690911
1852,-4.005390603640535
1853,2.0104578981321026
1854,2.179400797077534
1855,1.488131645747373
1856,0.9222133296038209
1857,-0.4002405889632854
1858,0.5704466123633409
1859,-0.9540868983170441
1860,-8.046681672279561
1861,3.146390885586328
1862,1.087115968586545
1863,0.012366736921876509
1864,1.0257479167611763
1865,1.799728262146985
1866,-0.5276746083023482
1867,0.4165258151576978
1868,-3.2812758213387667
1869,0.7162864104299587
1870,-1.036266760781288
1871,-1.077034386753141
1872,2.399651666627065
1873,-1.2404295747175809
1874,0.7753052013592594
1875,-0.024563356261069202
1876,1.3609174696760533
1877,1.657993387572489
1878,-1.0354906459069326
1879,2.646190242706851
1880,-1.4946216380151185
1881,2.2584870950253872
1882,-1.7344699613197463
1883,-0.9304909075003422
1884,-1.4752609985914944
1885,-1.2450575783017257
1886,-0.0820752869168615
1887,1.4953623729671506
1888,-1.0892200151336056
1889,-2.856966075207808
1890,1.3653368023666133
1891,7.179158556045181
1892,-6.094357788123816
1893,-0.44942827839351196
1894,3.0108855052786794
1895,-0.5047550362042443
1896,-0.38355220890883857
1897,0.4478401339838882
1898,4.930731641240158
1899,-1.0462486227133212
1900,-2.324046527313044
1901,0.6020252031491964
1902,-2.5156226550789142
1903,-3.6017606280542083
1904,-1.2335403463790584
1905,-1.7193644330157838
1906,1.901443625985408
1907,-0.23293739006834357
1908,-0.03476648204625121
1909,0.997890755861988
1910,0.33442072845950577
1911,7.293860395769116
1912,-1.3682288573831585
1913,0.1147688713996331
1914,-1.4522686141362584
1915,2.173621681645301
1916,0.6157422048252101
1917,-4.140436330703892
1918,2.0339228101927347
1919,-0.9000312663424239
1920,2.975500671026225
1921,-1.3469349142279725
1922,-3.882405735571197
1923,-0.29371298241051136
1924,1.9621221889667595
1925,-6.217481511307142
1926,-0.748200678092644
1927,3.2872120533664884
1928,-0.6153442631515418
1929,3.6295748076337304
1930,-1.9809603722475941
1931,2.7625473009123596
1932,-0.530023501935645
1933,2.2170183325757336
1934,-1.7230519931274415
1935,3.1793996674062157
1936,-1.0507707298219202
1937,-1.5098303590705484
1938,4.023738281395254
1939,-3.7591115742577728
1940,-2.8588825945535064
1941,-0.9923926579376712
1942,3.1762661509219043
1943,-4.250569397496392
1944,-0.012865331469072316
1945,-1.8601515316768058
1946,0.5830889267164991
1947,2.742910178927289
1948,0.48853822980241546
1949,-0.308721483785078
1950,1.8965957058338034
1951,1.5012071455098948
1952,4.487984551898407
1953,4.185015920148032
1954,-5.916106137127727
1955,1.3400600007370258
1956,-6.9705731438812535
1957,0.2965817386922396
1958,-2.200365457193925
1959,-1.5891853428644396
1960,-0.22868961883411032
1961,0.3204156148283488
1962,-0.6472896850730763
1963,0.08950618764083629
1964,3.5227467243368267
1965,-1.9557744460189213
1966,4.356674218698473
1967,0.00116936163901471
1968,0.30063986226303996
1969,4.293210324066422
1970,-0.9185733467476922
1971,1.8784717688380823
1972,-4.729808650694537
1973,0.062418799430844274
1974,-0.46163263023063905
1975,-0.7967482587268222
1976,0.4023248719496735
1977,-2.3677201170758764
1978,-0.26165059425643733
1979,1.7503896323239871
1980,-4.397904644646417
1981,2.3672829919596694
1982,0.9301137035339195
1983,2.4900130964980036
1984,-0.4220844051802999
1985,3.642472942504355
1986,-2.98159670171772
1987,0.35249301058996707
1988,-1.1521451468621535
1989,-0.4101721437310175
1990,0.2686316390524155
1991,-3.23152364309243
1992,0.12276528060210978
1993,1.4480941212280953
1994,-0.5439787149995681
1995,-0.7228406476225899
1996,0.9579667875560745
1997,0.7705329817530355
1998,0.10191771485131085
1999,2.9275072650292486
2000,-2.563222263885933
2001,2.4371045786372605
2002,0.09513336216987511
2003,-1.4704359510927105
2004,-2.891380830899152
2005,3.19696346918586
2006,-2.52116469370236
2007,3.432214418313137
2008,-2.3386391840883647
2009,0.8510344683380282
2010,-3.34093002374577
2011,2.285460462279076
2012,-3.124129076700399
2013,3.569446507700661
2014,1.9177163530694656
2015,1.358698059628054
2016,-0.6633604958653905
2017,-0.9352809877865411
2018,0.40310522564466567
2019,2.870767368880479
2020,-2.490338190348922
2021,-2.8808718164405036
2022,-4.153730815472571
2023,0.17396612372220943
2024,0.17914722176006137
2025,2.528595828039414
2026,-0.7187163126659044
2027,0.4273645594048219
2028,-0.46538176412776977
2029,4.215667087262176
2030,2.258381281101805
2031,-3.421297579658102
2032,0.5718664955171135
2033,1.783377995300043
2034,-2.037897294761663
2035,-1.1969967398021453
2036,-0.05908010643557304
2037,0.8340727666727474
2038,-3.40660375939558
2039,0.8758905657220026
2040,-0.1860210593227265
2041,1.9002574196639443
2042,2.7749160381717957
2043,-4.833151503524562
2044,0.9367300453040031
2045,0.0994328218246352
2046,2.3549488882670886
2047,-0.5782515740215928
2048,1.0631472617022837
2049,3.1982641008805217
2050,-1.292486210704908
2051,-4.5470890056960656
2052,-1.5455685496227574
2053,-2.528031813436627
2054,-0.4860349301657294
2055,1.4716833408403716
2056,4.961629942723022
2057,-3.781730752004407
2058,6.308127951685606
2059,-2.009913581513331
2060,2.316449195001553
2061,2.8446274746337394
2062,-2.0784058865309447
2063,2.6884951249367077
2064,-3.890293318961554
2065,2.218210378909788
2066,-5.014011408295957
2067,-3.0585722991101107
2068,0.07479940596276435
2069,-1.7768642717459642
2070,-0.4421739165437657
2071,0.9618972534871375
2072,-1.7206420595891672
2073,2.140681043792185
2074,-0.5135526082396638
2075,1.0946275376938814
2076,2.9086532510891345
2077,1.5687988919696352
2078,1.478507512622926
2079,1.595393701428975
2080,0.9573394559300539
2081,-1.1094010218422028
2082,0.3825021381037459
2083,2.2492688717436096
2084,-4.689457163455813
2085,-1.8001845984476148
2086,-4.4959175414848715
2087,-0.38615128587521497
2088,-0.49871180878852783
2089,1.0877079694871412
2090,-0.5148276685515469
2091,-0.7071269743883022
2092,1.5575662943124087
2093,3.5185294481489393
2094,0.06961433942461781
2095,0.9954805761388172
2096,1.661568579758864
2097,0.3562033500998041
2098,-2.5467483016125954
2099,3.5095549138457045
2100,-3.2053064727232368
2101,1.1587465812854845
2102,2.0648412177967685
2103,-3.590947598646949
2104,-1.627656693501308
2105,0.44471250376945193
2106,-0.4697591892087871
2107,-3.38322824395766
2108,0.1033889862826527
2109,-1.4355601971844294
2110,1.4085905751498586
2111,0.3299313493734388
2112,1.3559476102639394
2113,-2.4831794040587454
2114,4.319627630214555
2115,4.529162284685185
2116,1.3705439737524614
2117,0.8632556139702956
2118,-1.0276826750781538
2119,-0.9123604243486625
2120,-1.1378431813727303
2121,-2.3119019093819873
2122,1.5716981313102565
2123,-6.588885382837688
2124,0.7430146654323693
2125,1.4043833765729374
2126,-1.110056831577083
2127,-3.0761623276778494
2128,3.5472666683944993
2129,1.1259245946440473
2130,2.469118180023088
2131,3.813683481236737
2132,-4.223022030887137
2133,3.231585368176127
2134,-1.7212393645414323
2135,0.9314545935680769
2136,-0.5585898283831057
2137,-0.4365904012398687
2138,-0.9376817103741075
2139,-0.03044542888122237
2140,-2.847818637264936
2141,1.7838909600879873
2142,-3.170803372385052
2143,1.3205158611384888
2144,-1.3278133949648918
2145,3.6535204180863587
2146,-4.5221306254585585
2147,3.3974205813523497
2148,-3.258034494466642
2149,2.140177314655972
2150,3.0949909387698824
2151,-0.2227757406695332
2152,1.5541518764717352
2153,0.5436908030260383
2154,-1.4688866022744804
2155,2.488279366072547
2156,-0.182223763364604
2157,-1.2549447024703824
2158,-1.9411954422248243
2159,-3.923934701810907
2160,2.0708401063910173
2161,3.2755396392358165
2162,-7.390204337543551
2163,-0.2769025760791948
2164,0.57009677696594
2165,1.520605140746909
2166,-1.7125247796993222
2167,4.233170750980889
2168,0.16323815091770655
2169,0.5235823967699815
2170,3.381471754834891
2171,1.4603857939401905
2172,0.21979140256725316
2173,-0.759917322032166
2174,-1.5490999505696266
2175,-4.711395173960284
2176,3.431314677973944
2177,2.133807788182864
2178,-0.7363133070970633
2179,-3.0430616471101075
2180,0.637384595476405
2181,-0.2571164135850381
2182,0.825559788350489
2183,-3.0634636455449566
2184,-1.9314170625738
2185,0.11676544602602235
2186,-0.7169601069215901
2187,-0.3398275742786865
2188,3.8689728790633353
2189,2.779599703230815
2190,1.0733780698177071
2191,-0.42093220617505267
2192,-0.38285553614747414
2193,3.1344634395596813
2194,-3.9719726445475487
2195,1.2762924757626877
2196,-1.2492260776513149
2197,0.8433799254095931
2198,-0.16320557772485245
2199,-4.917236355833552
2200,3.2841269496301493
2201,-0.022003927078429797
2202,-0.2170100093305365
2203,-2.2499229004916117
2204,1.8815428297286445
2205,0.7626714967067159
2206,-0.4385925715483836
2207,-0.5800975561298856
2208,-0.9000464381281148
2209,4.2120945360209845
2210,-0.8962385368553214
2211,-3.1886431316980577
2212,3.004079809494044
2213,-0.01411389281679476
2214,-2.9624569683589215
2215,2.9839599400246044
2216,-2.502966035705782
2217,-0.6582054953047987
2218,-0.17203510333045813
2219,3.4543297437642906
2220,0.7797746800431753
2221,-3.3225205517036898
2222,1.9319118108170983
2223,1.1366956926519123
2224,-1.2153659522427915
2225,-0.5690772016202601
2226,-1.1686397513489055
2227,-2.2314938779854003
2228,-1.3295409030415613
2229,2.7219959011518853
2230,0.975367043065333
2231,-0.7603928835082598
2232,1.4888072342876768
2233,2.1929303884187163
2234,-3.7796165726973214
2235,1.900927145004104
2236,1.2987679834800474
2237,-1.1796423018928834
2238,1.050665517812135
2239,3.2224755698711647
2240,-2.273989551860282
2241,-3.3267543610036086
2242,0.6345696957117326
2243,-1.1251720468512758
2244,3.4753823291652424
2245,-2.9509401972189266
2246,-2.261849625378048
2247,-0.019579104230430744
2248,3.0911878521313554
2249,0.7499852240280518
2250,1.6732892423135723
2251,-2.657806002975917
2252,-0.6367636559754573
2253,-0.3675415085985776
2254,1.2441212213810928
2255,0.9993320103949372
2256,0.37350538472144024
2257,2.1849929325254465
2258,-2.645807200242487
2259,0.0884508977310361
2260,-2.402311494204966
2261,0.571894408336064
2262,-0.21421390864959733
2263,0.7254073635525344
2264,0.436859577376282
2265,0.4095381347119371
2266,-2.0945550753620665
2267,1.2643799234802628
2268,-1.370691458162824
2269,4.038543928039047
2270,1.3644865304704865
2271,-2.8214921185816593
2272,0.8617167382714115
2273,2.2225253983895215
2274,-2.4708253926692976
2275,-3.057369658142406
2276,-0.4723935340015828
2277,-0.8625203352068525
2278,0.9761346171791558
2279,-1.1870039040664153
2280,-1.3428776332937105
2281,0.5403354335232677
2282,3.2501995053682435
2283,1.5512699119312856
2284,1.5326367213818202
2285,1.0974378222631884
2286,0.5398061155144944
2287,-5.5006679574607205
2288,5.073205262151319
2289,1.201277406615361
2290,-4.07606888737422
2291,1.4709558898177022
2292,-2.0239328674995676
2293,1.5799736216239495
2294,-2.8081938385590206
2295,0.8051472759698299
2296,-3.436957070876616
2297,1.6989239529716968
2298,-0.415314288255189
2299,-1.6031096133640688
2300,0.44022207499796195
2301,0.14470019415772128
2302,2.9304973062733097
2303,3.819209896572289
2304,-0.7606530302810199
2305,2.2053386330353817
2306,-2.5798920094223092
2307,3.6705763054093694
2308,-4.178615018233515
2309,0.5420650929506792
2310,-1.693749062770081
2311,-0.26793131194438047
2312,-1.2882289837144043
2313,-0.12871494185162646
2314,-2.177803147553462
2315,-2.7682260781985804
2316,0.6449902364474269
2317,0.2017963596149457
2318,0.9966728481982159
2319,4.540286191848281
2320,0.1356477886387637
2321,3.164889989862715
2322,-1.8071860048760726
2323,3.8874096283736463
2324,-2.0921023794666667
2325,4.03470249620041
2326,0.530587281329602
2327,-4.763256777753739
2328,-1.9633380779134058
2329,-0.6838124037702471
2330,-1.1143238802665678
2331,-1.304322040198599
2332,-4.438195593222176
2333,0.9944516066149589
2334,2.399760733281795
2335,-0.9788138286193089
2336,0.8116472738437324
2337,2.663578650482208
2338,-1.9266379571875518
2339,0.35682484628379996
2340,-0.032964999561954755
2341,2.8306659171467743
2342,0.743195137803383
2343,-0.16060658794934568
2344,0.9100894362391756
2345,0.2633499053084307
2346,2.0558569917130143
2347,-2.2513269107462435
2348,0.44682544672809854
2349,0.12420834711460316
2350,-1.6538366952394625
2351,-2.9893466414605
2352,0.18224985990873677
2353,-4.081657542996524
2354,-0.31909469180635597
2355,0.017478026003175273
2356,1.6686497526796842
2357,3.0803105656303416
2358,-1.3539756354495296
2359,3.9918963955481956
2360,0.25148183367662114
2361,4.965296860592616
2362,-1.4740334961736608
2363,0.2209422203089133
2364,-2.4996815234791114
2365,3.228399426999431
2366,0.7382062373042402
2367,1.5103284248546913
2368,-9.250336308305094
2369,-3.3998006284911355
2370,2.4680974336401107
2371,-4.2098130603362165
2372,-0.49486902351485185
2373,-0.042072282841601805
2374,-0.21749597948587507
2375,3.1048894574812493
2376,0.9656727536312246
2377,2.9804079659545266
2378,-1.2104257932822975
2379,3.0207714356693316
2380,4.850194276473843
2381,-4.231149716724602
2382,1.6150138593649217
2383,0.026167043616396768
2384,-0.4404968530440243
2385,1.412618310025337
2386,-5.644534620082496
2387,-4.0718117778825444
2388,-2.1548414325241225
2389,1.1944045164491257
2390,-0.2814582911690593
2391,1.8014284569136976
2392,1.3220188654160978
2393,-0.6074923313562266
