,0,0.1,0.1.1,0.1.1.1,0.1.1.1.1,0.1.1.1.1.1,0.1.1.1.1.1.1,0.1.1.1.1.1.1.1,0.1.1.1.1.1.1.1.1,0.1.1.1.1.1.1.1.1.1,0
452,-0.9453664213094726,-1.1081191914339712,-1.1081191914339712,-0.2565427735462151,1.057260244218554,-2.1546551184989227,-2.1546551184989227,-2.1546551184989227,0.2322708803408204,0.8821338445011975,0.029216137784558782
453,-0.5716904299093102,-0.252609199310271,-0.252609199310271,-1.214605082782171,-0.1439846665388273,0.2555971490376834,0.2555971490376834,0.2555971490376834,0.2897975860308719,-1.0224306092651716,-1.6523859370474696
454,0.5419538415278282,-0.7808343040896943,-0.7808343040896943,-1.569632438331638,-1.6651151697752624,0.733824620823242,0.733824620823242,0.733824620823242,0.5902692724574763,1.150729239529085,1.4159297640994168
455,0.9896163541295664,-1.6292773821589464,-1.6292773821589464,1.9190864947757973,1.551583094796129,0.2757562428340918,0.2757562428340918,0.2757562428340918,-2.160634902271937,-3.110085267221578,-1.0326417784635282
456,1.514589928710592,1.161718293645876,1.161718293645876,1.6979692829751087,1.271702690655701,-1.808369574191289,-1.808369574191289,-1.808369574191289,-0.940922861978848,1.2499878648585394,-0.02114417212567332
457,0.0147595797971717,-0.3570957417349376,-0.3570957417349376,-1.4113780506377651,0.9442464115336976,0.5907767595821127,0.5907767595821127,0.5907767595821127,2.1377758425848583,-1.80763559224512,0.7652364501160491
458,0.581582645627833,1.3921623874722826,1.3921623874722826,-0.4033754169415857,-0.2392211478168207,-0.1054993231635705,-0.1054993231635705,-0.1054993231635705,0.6250660623288127,-0.1093329283872464,0.013765980215978857
459,-0.1500842590366176,-2.025563894848304,-2.025563894848304,-0.0085534480640916,-0.5488276716753973,0.3060493696242474,0.3060493696242474,0.3060493696242474,-0.9832344064227811,-0.225393719737184,-0.015771033959381953
460,-3.065148717576349,2.033657912367758,2.033657912367758,-0.1077475158843555,-0.524294968845652,1.0022798091749934,1.0022798091749934,1.0022798091749934,1.2955300204206708,2.31030829269568,-0.43194154679977714
461,1.578757916716654,-0.1474336879160915,-0.1474336879160915,-0.9038476575368576,0.8658074187018627,2.090106087759807,2.090106087759807,2.090106087759807,-0.1281336538364996,-0.8454511772835218,1.2641568236241056
462,-0.6349323577295394,-0.8969876331381386,-0.8969876331381386,-0.421040061928565,0.175501887087762,0.5893667395598925,0.5893667395598925,0.5893667395598925,-0.7996591051993676,-0.8496633093193822,0.07135994565943804
463,2.910701458823084,-0.2045037775533984,-0.2045037775533984,0.3576574174648499,-0.1091117422501497,-0.9480159588864864,-0.9480159588864864,-0.9480159588864864,-0.1457909736298432,1.4729098926824091,-0.22091710143052978
464,-1.3798132495174258,0.674521107538169,0.674521107538169,1.86025462567045,0.2025913538203383,-1.6991018305622418,-1.6991018305622418,-1.6991018305622418,1.1162949815462326,1.3876196916259715,-0.2526874258539067
465,-1.790020233737394,-0.255740519250395,-0.255740519250395,-0.4980837924382086,-0.3500068001223155,-1.3116950452009917,-1.3116950452009917,-1.3116950452009917,-0.8012419736566727,-0.2227310159147748,-1.176267252062388
466,-0.7486385634741879,0.7853561322871343,0.7853561322871343,-1.9175694222441424,-0.2668583876403403,0.7202699488265836,0.7202699488265836,0.7202699488265836,-1.3891840633645671,1.356055431185098,0.7767073394788326
467,2.043053765679062,-0.0739067575274674,-0.0739067575274674,-1.9113834105752687,0.987232292103684,1.1405153852613097,1.1405153852613097,1.1405153852613097,0.869251871658733,0.264521725430626,0.024568575732430986
468,0.1106175578313894,1.5857394137048573,1.5857394137048573,2.613617449994109,-1.1080761963412726,0.0594487112527275,0.0594487112527275,0.0594487112527275,-0.2784700428754547,-0.523386047261468,0.9205605089582178
469,0.9267018973465184,0.7726340471948987,0.7726340471948987,0.7213929004785484,-1.185806149944483,4.893088532829623,4.893088532829623,4.893088532829623,0.7828207120267052,-0.4861676947396915,-0.3906534653963547
470,-0.3369548066243908,-1.6077493407108392,-1.6077493407108392,-0.5457386795510217,-0.4247640973235604,-2.1210452660354377,-2.1210452660354377,-2.1210452660354377,0.9017051220000808,-0.373116785259981,0.8835541331782082
471,0.1773159931330497,2.1986863243172365,2.1986863243172365,0.5200643720008173,1.2242049671592952,-2.2220684429946687,-2.2220684429946687,-2.2220684429946687,-0.8352736664710108,0.6868845048070114,0.4402706090708506
472,-2.4266123424956305,-1.7037367396016236,-1.7037367396016236,-0.330507328208327,0.0656357845775801,-1.5633167801546222,-1.5633167801546222,-1.5633167801546222,-0.0765574141222913,0.0062379655617377,-1.9643588391871845
473,-2.8608033848855,-0.924115356760666,-0.924115356760666,0.8749426302156422,-0.8407904463906561,1.5655847604281092,1.5655847604281092,1.5655847604281092,0.5600566937519744,-1.112816438642028,-0.10761070341399659
474,0.468949697050121,1.0133031591068118,1.0133031591068118,0.1010322471858558,-0.4520178897629279,-1.138481249446059,-1.138481249446059,-1.138481249446059,-0.9034580078828184,-0.1536824307664375,-1.2856192518894431
475,1.962396957099628,0.9705708213811022,0.9705708213811022,-1.2269345838777213,1.7475334799494675,-0.4486039114322295,-0.4486039114322295,-0.4486039114322295,0.5621759409053197,-0.0351805774909337,0.6340072753709336
476,0.764022444938746,-2.201306833385445,-2.201306833385445,-0.65980236681105,-0.3092273824811968,1.1781114052787416,1.1781114052787416,1.1781114052787416,-1.040216919993341,1.4863776346376625,-0.2993040453780935
477,0.3520035223582169,-0.3993718969871196,-0.3993718969871196,2.255427746983642,-0.590429146926482,-1.2234569417881858,-1.2234569417881858,-1.2234569417881858,0.9890245113344632,-2.5073101703013947,1.8852645530754017
478,-0.8112411180285051,-0.1722847500498261,-0.1722847500498261,-2.6826449132692147,1.3352643638776556,-0.5564885343877108,-0.5564885343877108,-0.5564885343877108,0.6395558788334057,0.994658628946894,-2.735243324895464
479,0.161419924952014,0.568667746273718,0.568667746273718,-0.5981758906830805,-0.0691875196202858,0.0964981315975421,0.0964981315975421,0.0964981315975421,-0.1711829541826262,-2.71783543401898,0.3702675962499171
480,0.0320034976389251,-0.7367017200828627,-0.7367017200828627,1.7876905320659944,-0.2193803864251577,0.1674770150496272,0.1674770150496272,0.1674770150496272,-0.568656882846085,2.2142282176847488,0.24274921456976983
481,3.397211180319488,-1.9370569788426053,-1.9370569788426053,2.233643811700574,-0.20358427915167,0.6305452460562719,0.6305452460562719,0.6305452460562719,-0.6088608105559956,-0.4304507907539658,0.2877327882897305
482,0.6770753006137085,2.077367964162676,2.077367964162676,-1.2435477971172588,0.2174735909716929,-0.4747537577103458,-0.4747537577103458,-0.4747537577103458,-1.6200857014222834,-0.1845821658527739,0.8269681544318246
483,-0.9312575160166148,-1.0119490176311243,-1.0119490176311243,0.4345804821488883,-1.0669064246186082,2.317325816482608,2.317325816482608,2.317325816482608,0.859329207660096,0.445080239518191,-0.3191946247595894
484,-2.825979638284494,1.4174760658902272,1.4174760658902272,-0.546738704895219,0.9057671160790476,-0.3854634026350823,-0.3854634026350823,-0.3854634026350823,2.4876674487723704,1.4137366985477655,0.8176130839880358
485,0.2156708698017126,0.6038397078825426,0.6038397078825426,-2.331745498315456,-0.6339181418745881,1.665443851340882,1.665443851340882,1.665443851340882,-0.8776565268712062,-1.5023528189802704,1.3717107420012553
486,-1.8381048613993445,0.7488856933943708,0.7488856933943708,1.0957738214829789,-0.6249939036270149,-2.7530290682719,-2.7530290682719,-2.7530290682719,0.7918315583695517,1.2499161290066638,-1.1823136114868902
487,-0.8176983696022546,-0.5194057950475894,-0.5194057950475894,0.1974443226975069,0.1440201121314004,-0.1847439135584352,-0.1847439135584352,-0.1847439135584352,-1.193984260842342,1.0886827873480485,0.35413289454547225
488,2.0266678206610607,-0.1620003884860068,-0.1620003884860068,-0.3383178199943444,1.821067625345748,-0.7183635849960837,-0.7183635849960837,-0.7183635849960837,-0.9774333805965228,-1.579453258910107,-1.0687452353879507
489,0.4809990455660937,-0.97908334920767,-0.97908334920767,1.2599917585609006,-0.5399246771549997,1.2987063150673492,1.2987063150673492,1.2987063150673492,2.9199518844917804,1.4856468645131713,1.5919423671103488
490,0.0939838405883506,1.0943338448192603,1.0943338448192603,0.5714304655966203,0.1859388070125476,-0.932098729082398,-0.932098729082398,-0.932098729082398,-0.6136547628883164,-0.808739942291723,-0.3698606125123405
491,-0.4241623417431555,-2.641992072196814,-2.641992072196814,0.7362336964114178,-1.5853246003571684,1.8536922313839312,1.8536922313839312,1.8536922313839312,-1.5491988876793386,-1.0633164152447705,0.9494378980784859
492,-0.4643777550871562,3.309890340818697,3.309890340818697,-1.1013961140029809,-0.4171371815943843,0.930639601268183,0.930639601268183,0.930639601268183,-0.1465764429294296,0.0016166449874646,-0.5977675943526748
493,0.0418503170067623,2.393512830465909,2.393512830465909,-2.1838374103291187,0.7837383384154322,0.8335969763973452,0.8335969763973452,0.8335969763973452,0.143278299928582,1.1997665412545755,-0.38006563585835806
494,-0.4804596648986461,-2.4950173429636493,-2.4950173429636493,2.329437719233709,0.8525971550893132,-0.2059357914785522,-0.2059357914785522,-0.2059357914785522,-1.0737999547292247,-0.7932165576835644,-0.4498850226945734
495,1.6531804552732865,-1.530187149070457,-1.530187149070457,0.1407659394016462,-0.7230125978029349,0.5860810306278808,0.5860810306278808,0.5860810306278808,1.2190746488966795,-1.738313612509501,-0.962707126602055
496,-0.0041058690577386,0.7016068666121669,0.7016068666121669,-1.209633910898134,0.1579878418449141,-2.308898181517307,-2.308898181517307,-2.308898181517307,0.1940210095114309,1.4921519871145108,-1.1345263732799964
497,0.3266582072953383,0.3167763857027665,0.3167763857027665,-0.2886716270418219,2.5378950078345497,-0.7484875517009044,-0.7484875517009044,-0.7484875517009044,-0.6507188556779084,-0.7598953885163695,0.8391831922531452
498,-1.4797953158129786,-0.6689471994376959,-0.6689471994376959,-1.9431019291833425,-0.5661806305851655,-0.5428643619972888,-0.5428643619972888,-0.5428643619972888,0.5310972507159306,2.1953223279150507,-1.8452669640568047
499,2.1781142497083152,-1.9470131939688853,-1.9470131939688853,1.0811285755674191,-0.2215467366121259,0.2232497287951389,0.2232497287951389,0.2232497287951389,0.5686112024365855,-2.170200288033854,2.2255524119875076
500,0.6326119808961721,2.0434907679385645,2.0434907679385645,1.547467178256042,-0.5288058301572249,0.3043219054183055,0.3043219054183055,0.3043219054183055,-0.2502361456613045,4.266324255220113,0.4617758437217532
501,-1.007921825118558,-0.9874122902893276,-0.9874122902893276,2.109589552803968,-0.1523175507575302,-0.593271552440811,-0.593271552440811,-0.593271552440811,-1.138852515120277,-0.0843026396591284,-1.152910120095683
502,-0.0380856770830462,1.2661039469641937,1.2661039469641937,-0.3954917940046272,1.367095053648569,1.094920033264529,1.094920033264529,1.094920033264529,-2.976764342599438,-0.8485645465527085,1.080723946351739
503,-0.7125807689192243,-0.0683364522281806,-0.0683364522281806,-0.7517209142293382,-1.80740060926766,0.3801590526337008,0.3801590526337008,0.3801590526337008,1.045358327517448,-1.440474695392723,0.3959370098117745
504,0.8968182986367736,-0.2599472987184015,-0.2599472987184015,-1.676424227219087,0.1714628824669972,-1.2666766495598267,-1.2666766495598267,-1.2666766495598267,-0.508673687351731,0.1328526214649912,0.315420340005943
505,0.8606539999894807,0.2778042776252931,0.2778042776252931,2.06582846113929,-0.1065772781960276,0.1404502788313095,0.1404502788313095,0.1404502788313095,1.7783474134277668,1.1190871471637536,0.7773285217324286
506,0.5261074418125418,-0.198358361690552,-0.198358361690552,-1.5098221890657155,0.9579465196236754,0.0227838008004965,0.0227838008004965,0.0227838008004965,-1.267868524329245,1.6665770598599463,-0.3155643908029191
507,0.5361686764318279,-1.8175393579153365,-1.8175393579153365,2.1716152455461355,-0.6172288001452841,-0.0325516905493401,-0.0325516905493401,-0.0325516905493401,1.671064100756368,0.2101440524413078,-1.5799667032780178
508,-0.8140162777756927,2.14258044268324,2.14258044268324,-0.3708049626102365,-0.9902570835117216,0.423856756055514,0.423856756055514,0.423856756055514,0.5322774755679518,-3.5852310350835097,1.188122194853193
509,-1.927713458499,1.5344470010426363,1.5344470010426363,0.1155927013256388,0.1684894685439957,1.1726323874527085,1.1726323874527085,1.1726323874527085,1.483055975467778,0.6232625314008828,-1.6333851811518656
510,0.9354234317946322,-2.8922735278187446,-2.8922735278187446,-0.7843383200850838,3.2385106161087407,-1.1976151783792517,-1.1976151783792517,-1.1976151783792517,-0.5747002791776339,-0.8677074870456778,-0.4081766725624192
511,-0.6258108861569127,2.995745914331252,2.995745914331252,-2.144533271310266,0.5866344119856848,-3.258541792401715,-3.258541792401715,-3.258541792401715,-0.0933664147845263,0.9106050539733276,0.6735704688040443
512,-0.4344632275332287,-2.6393811584048734,-2.6393811584048734,1.045602511601004,-2.4363540571214344,1.8885163745765536,1.8885163745765536,1.8885163745765536,-1.4029679175517202,-2.211106891064176,1.7181188442329614
513,-0.4286973798016333,-0.2102757726790685,-0.2102757726790685,0.8441741050277329,0.0653623223696087,0.6625302440398286,0.6625302440398286,0.6625302440398286,1.3032634682654702,-0.099051573449941,0.43717082644829475
514,1.1174798592471973,0.5474611782882732,0.5474611782882732,0.554805318018083,-0.6902958522337883,1.1889784507158652,1.1889784507158652,1.1889784507158652,-2.2845216083361635,1.3343866307482557,-0.8539715472604001
515,-0.4333925623257073,-1.7240995345038357,-1.7240995345038357,0.9200994134326804,0.5319372417530133,-0.9093574530822224,-0.9093574530822224,-0.9093574530822224,-0.0460065079877267,-1.690920380365796,0.8219937682424359
516,0.4090437055091058,1.4837445717857776,1.4837445717857776,-1.2033140096059327,-1.1826010781242218,-1.7225522484141038,-1.7225522484141038,-1.7225522484141038,1.6487529337823332,-1.7221939676960432,-0.4131980130274684
517,0.1324873461956741,0.0256788661647249,0.0256788661647249,-0.2349397924656955,1.2486153539681482,1.8873854332757247,1.8873854332757247,1.8873854332757247,0.9476340506708284,1.1122567170950075,0.09429015675279118
518,2.4889315556315523,-0.2487980856019902,-0.2487980856019902,0.8878003692425978,0.8889623864076981,-0.4723437045527277,-0.4723437045527277,-0.4723437045527277,0.6205618472991148,-1.8889438544229047,-0.03626773329979471
519,-2.292237984274508,1.4832956052212722,1.4832956052212722,-1.2978606935031962,-2.267942214153095,1.0594233472812815,1.0594233472812815,1.0594233472812815,-0.5331212782809871,0.5340399506266778,-0.7173057138005987
520,0.0652141789571487,-1.536381060553225,-1.536381060553225,-0.0989687522289273,0.3434887449009096,-0.3123054598024453,-0.3123054598024453,-0.3123054598024453,0.3925947857912035,1.086145930040317,0.7627794663855951
521,-0.7082698514540908,0.6640278440804082,0.6640278440804082,-0.514619103569558,2.187406279425147,-1.9405161890179408,-1.9405161890179408,-1.9405161890179408,-0.1360663775549255,1.6281905318880092,-0.3224549496558211
522,-1.4543826536267517,0.7219878421366843,0.7219878421366843,-0.0395323982111648,-2.1404850431077023,-0.564766196201731,-0.564766196201731,-0.564766196201731,0.5313803754175268,-2.312885054276663,-0.24787085537114706
523,-1.3368443007209123,-0.9370434879405564,-0.9370434879405564,1.0782335899490647,1.2477921298415993,-0.6325123365888032,-0.6325123365888032,-0.6325123365888032,-0.598561921918062,-0.2617861732407078,0.4368605341422409
524,1.0910482184303305,0.064317255464914,0.064317255464914,-0.33475184875509,-0.9810929776450336,2.127352035285597,2.127352035285597,2.127352035285597,-1.8957800266369984,1.2947885175829017,-0.76085441899356
525,-1.4234016893648374,-0.04984541517058,-0.04984541517058,0.5317771658675525,1.2537720236996392,-1.386220826849339,-1.386220826849339,-1.386220826849339,-0.3848496261392853,1.5208349341258014,0.4956276398807802
526,-0.6158761243368502,1.5144358296624605,1.5144358296624605,-0.2129012921975004,-0.9629320251442977,0.7374033239780715,0.7374033239780715,0.7374033239780715,-0.7146367447258228,0.9035677559361944,1.3839886174550742
527,2.305922441836813,-0.8839504733802812,-0.8839504733802812,0.7073383737169223,-1.0643544943318377,1.0283094984037575,1.0283094984037575,1.0283094984037575,0.0981945820695529,-0.0358663961699647,-2.3058597798586646
528,-0.5607500003027752,0.7878855290290971,0.7878855290290971,-1.895985589384182,-0.8721091289628475,0.8327405207385681,0.8327405207385681,0.8327405207385681,1.2814584329719594,1.8096364655983732,0.31714817922572536
529,0.6387706935369124,-0.1399326553859623,-0.1399326553859623,0.199052057349732,-1.6943506772846604,0.8170612983951315,0.8170612983951315,0.8170612983951315,1.7678356407715228,-0.639410337234068,1.5853294578572559
530,-0.2170872794063854,-0.0992925587523245,-0.0992925587523245,-1.0014883663342573,1.7738209927330644,0.4652735004994923,0.4652735004994923,0.4652735004994923,1.0657279238027968,1.0193495945265596,-0.32175837319248046
531,0.9328409444904792,1.488807259165128,1.488807259165128,2.5780952209113366,0.7707171068882559,-1.310321070918647,-1.310321070918647,-1.310321070918647,-0.0849724210516171,-4.011607908299027,0.7574579753494248
532,-0.2830906077606414,-2.392180673802329,-2.392180673802329,-1.5761577291351756,-1.0140378299659574,-0.4470398205127139,-0.4470398205127139,-0.4470398205127139,-1.2253923328213716,1.4464337902917208,-1.9910071329969554
533,0.5315066825944967,0.5696935850434528,0.5696935850434528,1.6327498194681311,0.1029102062349949,-0.5146968034534041,-0.5146968034534041,-0.5146968034534041,0.2798085042500133,0.0864635202065216,0.7463577713635061
534,1.8141840089530632,-0.1424693303880673,-0.1424693303880673,1.4415700119799908,-1.6992090062947085,2.094787952886179,2.094787952886179,2.094787952886179,-0.2745185283183815,2.325101560360736,-1.2864412542129742
535,0.6878031004195577,0.0766735422310773,0.0766735422310773,-1.3691476996025784,1.2498524234227375,0.438947342903532,0.438947342903532,0.438947342903532,-1.3892543527527297,-1.4419414233922083,-0.41224614557590655
536,-0.0401203905341844,-0.9037659761041964,-0.9037659761041964,0.1134539594150396,0.7468123406979288,-0.7185626503160165,-0.7185626503160165,-0.7185626503160165,0.6841119285629844,-0.4454720169512427,0.5604340465961997
537,0.5834083592797157,0.551331482677611,0.551331482677611,0.606181645229924,-0.6772049843020227,-0.2652156247108621,-0.2652156247108621,-0.2652156247108621,-1.0572928315532837,-1.2125331986748904,-1.6267109811815175
538,0.8154211465471093,-0.9070833056112376,-0.9070833056112376,-0.973150768005098,0.2509942921793993,-1.0199126743278557,-1.0199126743278557,-1.0199126743278557,0.1388018778574178,0.6179722417514171,0.10658217558064109
539,0.0207802502661706,-1.1149551273115463,-1.1149551273115463,-0.9991473396286068,-0.6728307717373525,-0.0908910833042995,-0.0908910833042995,-0.0908910833042995,-1.4714819595034925,-0.8740402209645595,-0.3426719577472568
540,-2.9010868243886847,1.3244049672943277,1.3244049672943277,-0.3745871709282511,2.508211179500748,-0.9951853512269224,-0.9951853512269224,-0.9951853512269224,2.471963214133936,-0.3435044172360335,0.994799911082282
541,-1.8360530234192247,-0.1577169450233952,-0.1577169450233952,-1.4047866729750496,0.6169741740982744,1.9228207102188577,1.9228207102188577,1.9228207102188577,-0.6811919721321544,0.0606905684207959,-1.0513711605291007
542,0.3619651227845821,1.495981211553655,1.495981211553655,0.6527488127872516,1.1839796030232748,-0.3119995673031326,-0.3119995673031326,-0.3119995673031326,1.4607653680095325,-0.1822658114175084,0.6395303355198081
543,0.084664229587247,0.7238085227429423,0.7238085227429423,-0.4490368533923572,1.1762159348856187,1.2500034522912955,1.2500034522912955,1.2500034522912955,-0.8093608547255258,0.2361807126557238,0.9527002986391722
544,0.8052980389238655,-1.731618413579497,-1.731618413579497,1.2447330734224806,-2.4976689902698013,-1.5060379855482466,-1.5060379855482466,-1.5060379855482466,-0.603121951467557,1.5594656847336523,-0.40778168539223714
545,-0.6908006438062699,0.6609289934889802,0.6609289934889802,1.2921958990184803,-1.7332022806268412,-1.403771963756867,-1.403771963756867,-1.403771963756867,-0.1770750882528489,1.290023695477828,1.553403182956444
546,0.071234319445935,-0.8314873908723541,-0.8314873908723541,-2.2646576230281426,-1.600099034182179,0.7869658174751493,0.7869658174751493,0.7869658174751493,2.553899389530571,-0.3597713900900317,-0.8143350215058973
547,0.0552052103354299,-1.187328338190483,-1.187328338190483,-0.362021363991488,-0.5290825763927529,0.3472731175838106,0.3472731175838106,0.3472731175838106,-0.2928616549927483,-3.1775204664414645,0.2432264590587465
548,0.4237178824988916,1.429745625132881,1.429745625132881,0.496644091898446,2.4271356220747435,0.7162473674688101,0.7162473674688101,0.7162473674688101,-1.6844512771953075,0.6928027454730312,0.33146029230901775
549,-0.0488319024653236,1.0518739193065585,1.0518739193065585,-0.0179923652679576,1.0041926965574248,-0.2147577555786455,-0.2147577555786455,-0.2147577555786455,0.0647237030043044,-0.0038521290976234,-0.8383940866535085
550,-1.267594652617845,-0.8791012585119233,-0.8791012585119233,0.0388947479017076,-0.1244558962991817,-1.2876272984414785,-1.2876272984414785,-1.2876272984414785,0.0759693654792954,-1.317900715793499,-3.2984155602059673
551,-0.947545759848623,1.1320234405071972,1.1320234405071972,1.225976667681678,2.273770175128945,0.6248679341994858,0.6248679341994858,0.6248679341994858,-0.1093870558978551,1.993421576471718,1.3167463039809917
552,0.8425295998264204,0.0185190671596586,0.0185190671596586,-0.5656474432657745,-3.613343806435168,-1.2878333213335509,-1.2878333213335509,-1.2878333213335509,-1.812049001653776,1.2020062875304092,1.814219441539393
553,1.5303713959779088,-0.8286232961616946,-0.8286232961616946,0.4920632851484754,2.881001297658102,0.7010439787642468,0.7010439787642468,0.7010439787642468,0.9188653998817244,0.5337232987979377,-0.753590982031767
554,-0.3612469880472702,0.4843374929266844,0.4843374929266844,-1.1526784401544603,0.6650123134088943,1.0954149177528762,1.0954149177528762,1.0954149177528762,-0.1709871280781953,-0.1046117054050199,1.5737780591210253
555,-0.7548413073503042,-0.0647146589486027,-0.0647146589486027,-0.3768483053182621,-1.3141218300195303,-1.3865875781247468,-1.3865875781247468,-1.3865875781247468,0.5617232052298391,1.7070179789670448,0.028625151357033474
556,0.8505511718104515,-1.0953438217739802,-1.0953438217739802,2.54335396999781,-1.3785144360760595,-0.9935651525220806,-0.9935651525220806,-0.9935651525220806,1.4845978820069377,-1.0309527733855788,0.4390262408404624
557,1.727984437847411,-1.016493141015374,-1.016493141015374,0.347087600741915,0.0234464777514205,0.1083708933810925,0.1083708933810925,0.1083708933810925,-0.4696928138608882,-0.7132510021176586,-0.756135054831617
558,-0.5607020071825843,1.4096435889939158,1.4096435889939158,-1.4193601850516302,0.149283467310596,0.1292447328011832,0.1292447328011832,0.1292447328011832,-2.2341218651848465,-0.4287246364126247,-0.7106723743860357
559,-0.6860822622382585,-0.954779718750089,-0.954779718750089,-1.6313304948359786,-1.1511539517155285,-1.444083088396411,-1.444083088396411,-1.444083088396411,0.5087750925484613,-0.3608765705894541,0.005293163610261331
560,1.5580280355185323,1.1224364787121175,1.1224364787121175,1.811782766827406,0.7534843618011138,1.7310308470821951,1.7310308470821951,1.7310308470821951,0.9252031523606092,-0.8437248021695751,1.2134154972700202
561,0.7344343267747462,-1.782639339597054,-1.782639339597054,0.2042590923563949,-0.7237753957347621,0.1868607968443569,0.1868607968443569,0.1868607968443569,-0.7696730414687067,1.5224571229731223,-1.1942699277317672
562,-1.028565906961461,2.8304684324509424,2.8304684324509424,1.6432286235498026,-0.7817901792718658,0.6039550306237089,0.6039550306237089,0.6039550306237089,-0.2840489958207257,-1.1896786458281952,1.711109709712943
563,-3.6132543061765134,0.6389704508422369,0.6389704508422369,-2.948249732778848,1.6393668693838777,-0.2407197036471302,-0.2407197036471302,-0.2407197036471302,1.5547160636886304,0.2675536987338347,0.5038184425660859
564,0.943527630789319,-1.0008174246447936,-1.0008174246447936,0.8686616774557194,0.2898722924821584,-0.4679396640514142,-0.4679396640514142,-0.4679396640514142,-0.5526963929385147,-0.0884908331518232,0.03623172871937186
565,0.8531696954115944,-1.1550231748348807,-1.1550231748348807,-0.3664641045248942,2.275415490094403,-0.4856123394240228,-0.4856123394240228,-0.4856123394240228,1.0613704926997372,-0.1884866029504053,-0.6658714609301768
566,0.4571314007020817,0.5871491397832642,0.5871491397832642,1.1953432252262957,-2.7740171800551394,0.2325103069898375,0.2325103069898375,0.2325103069898375,1.2240337818011255,-0.2072063750981385,-2.051945138437219
567,-0.3695096257769137,0.2220956296637979,0.2220956296637979,-0.7455971557494365,-0.706098389251693,1.1000925856589134,1.1000925856589134,1.1000925856589134,-0.1179328530354695,-0.6456412523253192,1.0002497591628696
568,-1.2927632159886144,-0.1328992784006288,-0.1328992784006288,-0.2138485172433775,-0.0398453885259897,0.7911882468369527,0.7911882468369527,0.7911882468369527,-0.0434697750242065,1.1992619741351265,0.29706010504207825
569,1.4151705640684895,2.959059007446811,2.959059007446811,-0.7385537455791678,-0.0913514818814604,0.3977913696949287,0.3977913696949287,0.3977913696949287,-1.1183331867543842,1.622853504728269,1.4962322296256616
570,0.2215062930783915,-3.36500277372214,-3.36500277372214,0.8569977675651899,-0.7634565175464871,0.0646819407657659,0.0646819407657659,0.0646819407657659,-0.6386334798952049,0.4698903448076521,-1.1345712991859216
571,0.62800417860538,-1.2608919244242571,-1.2608919244242571,0.9172037559022216,-0.7038715702457239,-0.2831801744359268,-0.2831801744359268,-0.2831801744359268,0.5193102550574622,-1.509476305418616,-0.8412485313646982
572,-1.5507410578818224,2.103721216911765,2.103721216911765,-0.6855717609192311,1.9244262144683688,-2.1081104234713592,-2.1081104234713592,-2.1081104234713592,0.1658933587336264,-1.570416311462509,0.8009392114814489
573,-1.8177582092098703,-0.204505258981257,-0.204505258981257,0.1512703459169273,0.2511564366308363,1.1297275200995929,1.1297275200995929,1.1297275200995929,-2.5862578867157566,-1.973718659467636,0.001799710583256342
574,0.0311787555685469,-1.009282119022501,-1.009282119022501,0.0708102272126893,-0.1660216837394728,0.3920268280028409,0.3920268280028409,0.3920268280028409,1.212831622031473,0.4141581531810487,-1.1657251345995974
575,0.9640344443254208,0.0530066465014016,0.0530066465014016,0.9792179187784456,0.3218855648100884,1.2686820637582628,1.2686820637582628,1.2686820637582628,1.1571940759413764,1.1494935750202728,0.842592334349689
576,0.0073117251199761,0.4890176567454745,0.4890176567454745,-1.964566133662572,0.6573496327404342,-1.99432084882352,-1.99432084882352,-1.99432084882352,-0.1125637529740686,0.3861363175701484,-0.17127137843149853
577,0.5858064376627254,-1.8463375232042267,-1.8463375232042267,2.604726229268735,-1.316794285677318,1.2058665481112172,1.2058665481112172,1.2058665481112172,-0.6099664761367194,0.7096934259898973,-0.07249112202237029
578,-1.1407692004494263,1.9167310783394955,1.9167310783394955,-0.1881812906804469,-0.2468090363026505,0.4446286038236593,0.4446286038236593,0.4446286038236593,0.4534997808735994,0.6732877430173971,-1.352724765980085
579,-0.2042953335264457,-2.719951912249257,-2.719951912249257,-1.4829484950385563,0.1196645456375478,0.4534302820316611,0.4534302820316611,0.4534302820316611,1.2803121895578755,2.545291567462286,-0.5336766710610448
580,0.4455539469323923,2.769009363221784,2.769009363221784,-1.1905566376884735,3.468288006613136,-1.089145426245281,-1.089145426245281,-1.089145426245281,-1.0328478767736726,-1.371611605903141,1.5375883505505783
581,-0.8127908448623486,-0.8621769717996557,-0.8621769717996557,-0.269749107807641,1.437855105762793,0.910939559123932,0.910939559123932,0.910939559123932,-1.8263686174322653,-0.6122707211945766,-0.14438395828885575
582,0.096812026991401,1.0707315108311235,1.0707315108311235,0.4027417294533393,-1.238746780036834,-0.7256247851483693,-0.7256247851483693,-0.7256247851483693,-0.2867925195825762,0.0447421654434805,-0.19080091648245912
583,-0.0480285148918966,-0.2104732577071928,-0.2104732577071928,0.4948411287870584,-1.4759142833147934,0.3100383308461261,0.3100383308461261,0.3100383308461261,-1.0599851687941282,-0.88479533577339,0.5381310062013398
584,2.012131477442992,0.6712206919151811,0.6712206919151811,0.0152365980252113,-0.7087791004147022,-1.2040211871007216,-1.2040211871007216,-1.2040211871007216,1.7559883885992065,-0.8855287395240623,-1.0116307071337758
